ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0070661	leukocyte proliferation	0.0355029585798817	0.0160762555128752	4.56900305877622e-05	0.00140400509655527	0.00110617968791424	Prdm1/Ccr2/Dock8/Gstp1/Impdh1/Cd274/Slamf1/Arg2/Cd74/Spn/Sos1/Ccl5/Il1b/Il15/Satb1/Sash3/Gpam/Slfn1/Elf4/Enpp3/Ripor2/Ifnk/Pla2g2f/Pla2g2d/Itgb2/Ccdc88b/Ptprc/Cd59b/Vsir/Bcl2	30	2.2084096978583
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0130177514792899	0.00308246787120027	4.95559073982733e-05	0.001504670735944	0.00118549156921433	Acp5/Errfi1/Arrb2/Gstp1/Cd274/Slamf1/Arg2/Trim30a/Trim27/Vsir/C5ar2	11	4.22315885298134
GO:0016525	negative regulation of angiogenesis	0.0177514792899408	0.00540617442025893	5.03672623699018e-05	0.00152025683638384	0.00119777145891177	Tcf4/Dll4/Sars/Ccr2/Sema3e/Pgk1/Amot/Fasl/Adamts1/Sema6a/Spry2/Adamts9/Stat1/Cxcl10/E2f2	15	3.28355652444721
GO:0050921	positive regulation of chemotaxis	0.0201183431952663	0.00668658415137288	5.07829247280116e-05	0.00152378646492698	0.0012005523629198	Mapk3/Ccr1/Ccr1l1/Ccr2/Cxcr2/Cxcl14/Slamf1/Cd74/Ccl5/Pla2g7/Ptk2b/Il1b/Ripor2/Cxcl10/S100a14/Sell/Fgfr1	17	3.00876243233035
GO:0070663	regulation of leukocyte proliferation	0.0284023668639053	0.0116185327452933	5.31901316638976e-05	0.00158668340127217	0.00125010724957071	Prdm1/Ccr2/Gstp1/Cd274/Slamf1/Arg2/Cd74/Spn/Sos1/Ccl5/Il1b/Il15/Sash3/Gpam/Slfn1/Enpp3/Ripor2/Pla2g2f/Pla2g2d/Ccdc88b/Ptprc/Cd59b/Vsir/Bcl2	24	2.44457432677213
GO:0090025	regulation of monocyte chemotaxis	0.00828402366863905	0.00123298714848011	5.45680516470761e-05	0.00161832343867288	0.00127503562538884	Ccr1/Ccr1l1/Ccr2/Ccl5/Pla2g7/Cxcl10/S100a14	7	6.71866181156122
GO:0001892	embryonic placenta development	0.0177514792899408	0.00545359700289278	5.58137218172937e-05	0.0016456982369365	0.00129660352843582	Prdm1/Grb2/Gjb5/Pcdh12/Junb/Stk4/Egln1/Adm/Nr2f2/Plcd1/Cts7/Ascl2/Hand1/Cts8/Plac1	15	3.25500385901724
GO:0046631	alpha-beta T cell activation	0.021301775147929	0.00744534547351449	6.03888873184382e-05	0.00177036617362847	0.00139482620557651	Prdm1/Ccr2/Cd274/Arg2/Spn/Nfkbiz/Smad7/Il15/Satb1/Sash3/Il2rg/Elf4/Tcf7/Pla2g2d/Gata3/Ptprc/Vsir/Bcl2	18	2.86108619455018
GO:0035457	cellular response to interferon-alpha	0.00591715976331361	0.000569070991606203	6.3919768549663e-05	0.00186316993926761	0.00146794391773001	Ifit2/Ifit3/Ifit1/Myc/Ifi204	5	10.3979289940828
GO:1901343	negative regulation of vasculature development	0.0189349112426036	0.00616493574240053	6.52358372636183e-05	0.00189072730614612	0.00148965566191684	Tcf4/Dll4/Sars/Ccr2/Sema3e/Pgk1/Amot/Fasl/Adamts1/Wt1/Sema6a/Spry2/Adamts9/Stat1/Cxcl10/E2f2	16	3.0713882567137
GO:0046651	lymphocyte proliferation	0.0331360946745562	0.0148432683643951	6.71171744593064e-05	0.00193426388088656	0.00152395701507958	Prdm1/Ccr2/Dock8/Impdh1/Cd274/Slamf1/Arg2/Cd74/Spn/Sos1/Ccl5/Il1b/Il15/Satb1/Sash3/Gpam/Slfn1/Elf4/Ripor2/Ifnk/Pla2g2f/Pla2g2d/Itgb2/Ccdc88b/Ptprc/Cd59b/Vsir/Bcl2	28	2.23239881278711
GO:1901292	nucleoside phosphate catabolic process	0.0118343195266272	0.00265566462749561	6.75832645002289e-05	0.00193675411357117	0.0015259190056882	Hddc3/Upp1/Nudt5/Gmpr2/Samhd1/Ncf1/Nt5c/Dnph1/Ncf2/Enpp3	10	4.45625528317836
GO:0002367	cytokine production involved in immune response	0.0165680473372781	0.00493194859392043	6.90876760633155e-05	0.00194888331178479	0.00153547529058169	Mapk3/Ccr2/Slamf1/Cd74/Hmox1/Smad7/Il1b/Sema7a/Sash3/Tlr2/Fcer1g/Gata3/Vsir/Ddx58	14	3.35933090578061
GO:0050764	regulation of phagocytosis	0.0165680473372781	0.00493194859392043	6.90876760633155e-05	0.00194888331178479	0.00153547529058169	Hck/Atg7/Dnm2/Fgr/C3/Il1b/Il15/Rab31/Cd47/Il2rg/Tlr2/Fcer1g/Sphk1/Ptprc	14	3.35933090578061
GO:0032271	regulation of protein polymerization	0.0260355029585799	0.0103381230141794	6.91526915179469e-05	0.00194888331178479	0.00153547529058169	Pecam1/Nav3/Tmsb10/Grb2/Fes/Gda/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Cdh5/Hip1r/Tpm1/Vill/Myo1c/Pde4dip/Trim27/Capg/Tlr2/Hax1/Pak1	22	2.51839748113566
GO:0002710	negative regulation of T cell mediated immunity	0.00710059171597633	0.000901029070043155	7.04708073086027e-05	0.00195364993522382	0.00153923079121422	Ppp3cb/Slamf1/Spn/Smad7/Ptprc/Vsir	6	7.88053565867331
GO:0060707	trophoblast giant cell differentiation	0.00710059171597633	0.000901029070043155	7.04708073086027e-05	0.00195364993522382	0.00153923079121422	Prdm1/Gjb5/Nr2f2/Cts7/Hand1/Cts8	6	7.88053565867331
GO:2000114	regulation of establishment of cell polarity	0.00710059171597633	0.000901029070043155	7.04708073086027e-05	0.00195364993522382	0.00153923079121422	Dock8/Ptk2b/Cdh5/Ripor2/Gata3/Shtn1	6	7.88053565867331
GO:0048843	negative regulation of axon extension involved in axon guidance	0.00828402366863905	0.00128040973111396	7.11318930302045e-05	0.00196131776403823	0.00154527207732188	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	6.4698224852071
GO:2000404	regulation of T cell migration	0.0106508875739645	0.00218143880115711	7.40567443983421e-05	0.00203098630739754	0.00160016213985778	Ccr2/Dock8/Itgb3/Spn/Ccl5/Cd200/Ecm1/Ripor2/Cxcl10	9	4.88250578852586
GO:0032943	mononuclear cell proliferation	0.0331360946745562	0.0149381135296628	7.49749496508531e-05	0.00204507297049183	0.00161126066124038	Prdm1/Ccr2/Dock8/Impdh1/Cd274/Slamf1/Arg2/Cd74/Spn/Sos1/Ccl5/Il1b/Il15/Satb1/Sash3/Gpam/Slfn1/Elf4/Ripor2/Ifnk/Pla2g2f/Pla2g2d/Itgb2/Ccdc88b/Ptprc/Cd59b/Vsir/Bcl2	28	2.21822485207101
GO:2000181	negative regulation of blood vessel morphogenesis	0.0177514792899408	0.00559586475079433	7.5372224750532e-05	0.00204507297049183	0.00161126066124038	Tcf4/Dll4/Sars/Ccr2/Sema3e/Pgk1/Amot/Fasl/Adamts1/Sema6a/Spry2/Adamts9/Stat1/Cxcl10/E2f2	15	3.17224952361849
GO:0045785	positive regulation of cell adhesion	0.0402366863905325	0.0197752169583156	7.65070673590077e-05	0.00205401342420157	0.00161830461593735	Ptafr/Ccr2/Dock8/Nfat5/Dnm2/Cd274/Slamf1/Cd63/Cd74/Itgb3/Spn/Ccl5/Nfkbiz/Spock2/Fstl3/Ptk2b/Smad7/Il1b/Il15/Cd47/Tpm1/Emilin3/Afdn/Sash3/Gpam/Il2rg/Gata3/Itgb2/Apbb1ip/Ccdc88b/Ptprc/Cd59b/Vsir/Nid1	34	2.03470265207952
GO:0072678	T cell migration	0.0118343195266272	0.00270308721012946	7.90528068245205e-05	0.00211124799796795	0.00166339827200892	Ccr2/Dock8/Itgb3/Spn/Itgb7/Ccl5/Cd200/Ecm1/Ripor2/Cxcl10	10	4.37807536592962
GO:1902105	regulation of leukocyte differentiation	0.0319526627218935	0.0142267747901551	8.12261104836212e-05	0.00215799161237996	0.00170022636966264	Prdm1/Ccr1/Ccr2/Zfp608/Fes/Cd74/Clec2d/Itgb3/Myc/Sos1/Hcls1/Ccl5/Ubash3b/Nfkbiz/Fstl3/Smad7/Il1b/Il15/Fgl2/Sash3/Il2rg/Ctnnbip1/Gata3/Hax1/Ptprc/Vsir/Ctla2a	27	2.24595266272189
GO:0002696	positive regulation of leukocyte activation	0.0331360946745562	0.0150329586949305	8.36501553028572e-05	0.00217703797040752	0.0017152325077675	Prdm1/Ptafr/Ccr2/Dock8/Cd274/Slamf1/Fgr/Cd74/Spn/Ccl5/Nfkbiz/Ctsc/Il1b/Il15/Cd47/Clec4d/Sash3/Gpam/Il2rg/Fcer1g/Gata3/Itgb2/Ccdc88b/Cd177/Ptprc/Cd59b/Vsir/Bcl2	28	2.20422974259422
GO:0040013	negative regulation of locomotion	0.0331360946745562	0.0150329586949305	8.36501553028572e-05	0.00217703797040752	0.0017152325077675	Dll4/Sema3e/Nav3/Cd63/Cd74/Was/Ppard/Cd200/Ndrg4/Il24/Sema3f/Sema6a/Sema7a/Sema4d/Nr2f2/Tpm1/Sema4b/Afdn/Adamts9/Rap2b/Tacstd2/Il1rn/Ripor2/Kiss1r/Gata3/Sema4c/C5ar2/Bcl2	28	2.20422974259422
GO:0051271	negative regulation of cellular component movement	0.0331360946745562	0.0150329586949305	8.36501553028572e-05	0.00217703797040752	0.0017152325077675	Dll4/Sema3e/Nav3/Cd63/Cd74/Was/Ppard/Cd200/Ndrg4/Il24/Sema3f/Sema6a/Sema7a/Sema4d/Nr2f2/Tpm1/Sema4b/Afdn/Adamts9/Rap2b/Tacstd2/Il1rn/Ripor2/Kiss1r/Gata3/Sema4c/C5ar2/Bcl2	28	2.20422974259422
GO:0042129	regulation of T cell proliferation	0.0224852071005917	0.00834637454355764	8.67100297348826e-05	0.0022452175719677	0.001768949471161	Ccr2/Cd274/Slamf1/Arg2/Spn/Sos1/Ccl5/Il1b/Il15/Sash3/Gpam/Slfn1/Ripor2/Pla2g2f/Pla2g2d/Ccdc88b/Ptprc/Cd59b/Vsir	19	2.69400887573964
GO:0061756	leukocyte adhesion to vascular endothelial cell	0.00946745562130178	0.00175463555745246	8.8273339195595e-05	0.00226525185716645	0.00178473397180357	Ptafr/Ccr2/Nfat5/Spn/Selplg/Itgb7/Sell/Itgb2	8	5.39568207260515
GO:0060135	maternal process involved in female pregnancy	0.0106508875739645	0.00222886138379096	8.8371911306827e-05	0.00226525185716645	0.00178473397180357	Prdm1/Mapk3/Ube2a/Junb/Ctsl/Ptgis/Nr2f2/Prl8a2/Il11ra1	9	4.77862268664233
GO:1902668	negative regulation of axon guidance	0.00828402366863905	0.00132783231374781	9.15808552066169e-05	0.00233576971204476	0.00184029318515191	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	6.2387573964497
GO:0002699	positive regulation of immune effector process	0.0284023668639053	0.012045335988998	9.39416197011445e-05	0.00237225842621554	0.00186904170932241	Ptafr/Mapk3/Ccr2/Fes/Cxcl1/Il13ra2/Fgr/Cd74/Hmox1/Nfkbiz/Sh2d1b1/C3/Il1b/Sema7a/Tap2/Sash3/Tlr2/Enpp3/Fcer1g/Gata3/Itgb2/Cd177/Ptprc/Ddx58	24	2.35795555141406
GO:0002366	leukocyte activation involved in immune response	0.029585798816568	0.0128515198937734	9.95261668827562e-05	0.00250090136585684	0.0019703961895689	Ptafr/Milr1/Ccr2/Fes/Slamf1/Il13ra2/Fgr/Spn/Hmox1/Nfkbiz/Sh2d1b1/Ptk2b/Smad7/Lcp1/Clec4d/Fgl2/Enpp3/Ifnk/Fcer1g/Gata3/Itgb2/Grn/Apbb1ip/Cd177/Ptprc	25	2.30212450053495
GO:1903708	positive regulation of hemopoiesis	0.0248520710059172	0.0099113197704747	0.000106682955468978	0.002646598184037	0.00208518698431748	Prdm1/Ccr1/Ccr2/Fes/Cxcl1/Scin/Cd74/Itgb3/Hcls1/Ccl5/Nfkbiz/Il1b/Il15/Sash3/Il2rg/Stat1/Ctnnbip1/Gata3/Hax1/Ptprc/Vsir	21	2.50744316412333
GO:0032663	regulation of interleukin-2 production	0.0118343195266272	0.00279793237539716	0.000106998983925874	0.002646598184037	0.00208518698431748	Ccr2/Nav3/Il1b/Sash3/Trim27/Homer2/Ezr/Gata3/Ptprc/Card9	10	4.22966603149132
GO:0042554	superoxide anion generation	0.00946745562130178	0.00180205814008631	0.000107918530146971	0.002646598184037	0.00208518698431748	Acp5/Gstp1/Cxcl1/Ncf1/Cybb/Ncf2/Itgb2/Cd177	8	5.25369043911554
GO:2000403	positive regulation of lymphocyte migration	0.00946745562130178	0.00180205814008631	0.000107918530146971	0.002646598184037	0.00208518698431748	Ccr2/Dock8/Cxcl14/Itgb3/Spn/Ccl5/Ptk2b/Cxcl10	8	5.25369043911554
GO:0001667	ameboidal-type cell migration	0.0390532544378698	0.0193958362972447	0.000118312136259266	0.00284674625970998	0.00224287853146911	Pecam1/Itgb4/Dll4/Sema3e/Insl3/Amot/Cd63/Itgb3/Hmox1/Ppard/Itgb7/Mmp9/Ptk2b/Sema3f/Sema6a/Sema7a/Sema4d/Nr2f2/Sema4b/Adamts9/Map2k3/Pkn3/Rab13/Tacstd2/Fgfr1/Gata3/Itgb2/Grn/Akap12/Sema4c/Glul/Amotl1/Pak1	33	2.0134864946977
GO:0043300	regulation of leukocyte degranulation	0.0106508875739645	0.00232370654905866	0.000124027495181072	0.00295637501363855	0.00232925222135433	Ptafr/Ccr2/Fes/Il13ra2/Fgr/Hmox1/Fcer1g/Itgb2/Cd177	9	4.58357686269774
GO:0002263	cell activation involved in immune response	0.029585798816568	0.0130412102243088	0.000125566553027293	0.00297913947438242	0.00234718775744531	Ptafr/Milr1/Ccr2/Fes/Slamf1/Il13ra2/Fgr/Spn/Hmox1/Nfkbiz/Sh2d1b1/Ptk2b/Smad7/Lcp1/Clec4d/Fgl2/Enpp3/Ifnk/Fcer1g/Gata3/Itgb2/Grn/Apbb1ip/Cd177/Ptprc	25	2.26863905325444
GO:0071675	regulation of mononuclear cell migration	0.0106508875739645	0.00237112913169251	0.000145935127674555	0.0033737083956386	0.00265805851371726	Mapk3/Ccr1/Ccr1l1/Ccr2/Slamf1/Ccl5/Pla2g7/Cxcl10/S100a14	9	4.49190532544379
GO:0002724	regulation of T cell cytokine production	0.00828402366863905	0.00142267747901551	0.00014682675236851	0.0033737083956386	0.00265805851371726	Ccr2/Slamf1/Smad7/Il1b/Sash3/Gata3/Vsir	7	5.82284023668639
GO:0042533	tumor necrosis factor biosynthetic process	0.00828402366863905	0.00142267747901551	0.00014682675236851	0.0033737083956386	0.00265805851371726	Errfi1/Ccr2/Spn/Cybb/Tlr2/Akap12/Card9	7	5.82284023668639
GO:0042534	regulation of tumor necrosis factor biosynthetic process	0.00828402366863905	0.00142267747901551	0.00014682675236851	0.0033737083956386	0.00265805851371726	Errfi1/Ccr2/Spn/Cybb/Tlr2/Akap12/Card9	7	5.82284023668639
GO:0032496	response to lipopolysaccharide	0.0343195266272189	0.0163607910086783	0.000149888427326832	0.00342861375692452	0.00270131704287866	Cd14/Rpl13a/Prdm1/Acp5/Ptafr/Mapk3/Ly86/Gstp1/Cxcl1/Acod1/Cd274/Gbp2/Tfap2a/Ppard/Junb/Ccl5/Cd68/Mapkapk3/Il1b/Adm/Fcgr4/Plscr3/Nfkbia/Nr1d1/Stat1/Ncf2/Il1rn/Cxcl10/Mtdh	29	2.09766915358889
GO:0006968	cellular defense response	0.00591715976331361	0.000663916156873903	0.000151098316020055	0.00344085941972456	0.00271096508723952	Ccr2/Cxcr2/Clec2d/Ptk2b/Ncf1	5	8.91251056635672
GO:0050670	regulation of lymphocyte proliferation	0.0260355029585799	0.0109071940057856	0.000151847881674161	0.00344256019742177	0.00271230508646526	Prdm1/Ccr2/Cd274/Slamf1/Arg2/Cd74/Spn/Sos1/Ccl5/Il1b/Il15/Sash3/Gpam/Slfn1/Ripor2/Pla2g2f/Pla2g2d/Ccdc88b/Ptprc/Cd59b/Vsir/Bcl2	22	2.38700282994597
GO:0009185	ribonucleoside diphosphate metabolic process	0.0153846153846154	0.00469483568075117	0.000160536917592557	0.00360748377374287	0.00284224415195169	Slc2a6/Nudt5/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1/Ampd3	13	3.27692307692308
GO:0051235	maintenance of location	0.0319526627218935	0.0148432683643951	0.000164412251873092	0.00365076646659075	0.00287634547806797	Chd7/Asph/Tmsb10/Soat1/Hk2/Hilpda/Fasl/Scin/Lime1/Itgb3/Ppard/Ubash3b/Sri/C3/Ptk2b/Il1b/Jsrp1/Kdelr3/Lcn2/Nfkbia/Plcb3/Fth1/Ero1l/Srgn/Cxcl10/Hap1/Ptprc	27	2.152670283759
GO:0002819	regulation of adaptive immune response	0.0236686390532544	0.00948451652677005	0.000164610132780998	0.00365076646659075	0.00287634547806797	Irf7/Ccr2/Ppp3cb/Samsn1/Cd274/Slamf1/Cd74/Was/Spn/Nfkbiz/C3/Smad7/Il1b/Tap2/Sash3/Trim27/Fcer1g/Gata3/Ptprc/Vsir	20	2.49550295857988
GO:1902107	positive regulation of leukocyte differentiation	0.021301775147929	0.00806183904775454	0.000168617681546138	0.00370740859296057	0.00292097235999617	Prdm1/Ccr1/Ccr2/Fes/Cd74/Itgb3/Hcls1/Ccl5/Nfkbiz/Il1b/Il15/Sash3/Il2rg/Ctnnbip1/Gata3/Hax1/Ptprc/Vsir	18	2.64229725026105
GO:0051651	maintenance of location in cell	0.0248520710059172	0.0102432778489117	0.000169648515279619	0.00371406470575682	0.00292621654094234	Chd7/Asph/Tmsb10/Hk2/Fasl/Scin/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Kdelr3/Lcn2/Plcb3/Fth1/Ero1l/Srgn/Cxcl10/Hap1/Ptprc	21	2.42618343195266
GO:0050729	positive regulation of inflammatory response	0.0189349112426036	0.00668658415137288	0.00017192265707175	0.00373321130267185	0.00294130165470158	Ccr2/Cdk19/Aoc3/Ccl5/Nfkbiz/Ctsc/C3/Il1b/Cd47/Nfkbia/Nupr1/Tlr2/Fcer1g/Grn/S100a9/Ctss	16	2.83177640689916
GO:0032944	regulation of mononuclear cell proliferation	0.0260355029585799	0.0110020391710533	0.000171986797907839	0.00373321130267185	0.00294130165470158	Prdm1/Ccr2/Cd274/Slamf1/Arg2/Cd74/Spn/Sos1/Ccl5/Il1b/Il15/Sash3/Gpam/Slfn1/Ripor2/Pla2g2f/Pla2g2d/Ccdc88b/Ptprc/Cd59b/Vsir/Bcl2	22	2.36642521934299
GO:0072111	cell proliferation involved in kidney development	0.00710059171597633	0.00104329681794471	0.000174819191130807	0.00377861310999257	0.00297707257688413	Cflar/Itgb3/Myc/Wt1/Gata3/Egr1	6	6.80591715976331
GO:0090022	regulation of neutrophil chemotaxis	0.00828402366863905	0.00147010006164936	0.000183141153513462	0.00394178491169691	0.00310563146397689	Cxcr2/Cd74/Jam3/Il1b/Ripor2/Sell/C5ar2	7	5.63500668066425
GO:0031623	receptor internalization	0.0177514792899408	0.00607009057713283	0.00019017437468586	0.00407596422383433	0.00321134791044057	Cxcr2/Ramp3/Arrb2/Grb2/Dnm2/Hpca/Cd63/Itgb3/Rab31/Adm/Pip5k1c/Fcer1g/Ezr/Hap1/Itgb2	15	2.9244175295858
GO:0050867	positive regulation of cell activation	0.0331360946745562	0.0157917200170721	0.000192551232222882	0.00409825238714645	0.00322890818397324	Prdm1/Ptafr/Ccr2/Dock8/Cd274/Slamf1/Fgr/Cd74/Spn/Ccl5/Nfkbiz/Ctsc/Il1b/Il15/Cd47/Clec4d/Sash3/Gpam/Il2rg/Fcer1g/Gata3/Itgb2/Ccdc88b/Cd177/Ptprc/Cd59b/Vsir/Bcl2	28	2.09832080601311
GO:0050707	regulation of cytokine secretion	0.0248520710059172	0.0103381230141794	0.00019282112780144	0.00409825238714645	0.00322890818397324	Cd14/Mapk3/Cd274/Slamf1/Arg2/Fgr/Cd200/Gsdmd/Cd300c2/Il1b/Il1rap/Gpam/Trim27/Tlr2/Srgn/Ezr/Gata3/Akap12/C5ar2/Ddx58/Il1r2	21	2.40392486835677
GO:0044262	cellular carbohydrate metabolic process	0.029585798816568	0.0134205908853796	0.000196489140519407	0.00411801830294273	0.00324448124323101	Impa2/Ptafr/B3gnt2/Gk5/Hk2/Actn3/Pcdh12/Gys1/Coq2/Ppp1r3b/B4galt5/Ptk2b/Ier3/Itpk1/Plcd1/Gnptg/Ugp2/Tigar/Pygb/Nupr1/Nr1d1/Fam3c/Inpp5k/Ext1/Gnptab	25	2.20450791393982
GO:0051604	protein maturation	0.029585798816568	0.0134205908853796	0.000196489140519407	0.00411801830294273	0.00324448124323101	Chac1/Tspan10/Asph/Cyfip2/Pgk1/Furin/F3/Naa11/Ece2/Myc/Scg5/Tysnd1/Pthlh/Ctsl/Plau/Lipt2/Cpm/Rps6ka2/Ero1l/Srgn/Vsir/Ctss/Dohh/Il1r2/Ctla2a	25	2.20450791393982
GO:0051209	release of sequestered calcium ion into cytosol	0.0165680473372781	0.00545359700289278	0.000206125256432356	0.00427416639455872	0.00336750632887777	Chd7/Asph/Fasl/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Plcb3/Ero1l/Cxcl10/Hap1/Ptprc	14	3.03800360174942
GO:0032720	negative regulation of tumor necrosis factor production	0.0118343195266272	0.00303504528856642	0.000215383402768038	0.00441233227919584	0.00347636369379992	Acp5/Errfi1/Arrb2/Gstp1/Slamf1/Arg2/Trim30a/Trim27/Vsir/C5ar2	10	3.89922337278107
GO:0050870	positive regulation of T cell activation	0.0224852071005917	0.0089628681177977	0.000221872857976462	0.00452709379415174	0.00356678135475425	Ccr2/Dock8/Cd274/Slamf1/Cd74/Spn/Ccl5/Nfkbiz/Il1b/Il15/Cd47/Sash3/Gpam/Il2rg/Gata3/Ccdc88b/Ptprc/Cd59b/Vsir	19	2.50870667793745
GO:0001893	maternal placenta development	0.00828402366863905	0.00151752264428321	0.000226378884198888	0.00458237574721638	0.00361033659094133	Prdm1/Mapk3/Junb/Ctsl/Ptgis/Nr2f2/Il11ra1	7	5.45891272189349
GO:0071276	cellular response to cadmium ion	0.00710059171597633	0.00109071940057856	0.000228546182520718	0.00460796077880704	0.00363049438262576	Mapk3/Hmox1/Mt3/Mt1/Mmp9/Ncf1	6	6.51000771803447
GO:0002720	positive regulation of cytokine production involved in immune response	0.0106508875739645	0.00251339687959406	0.000231871502131409	0.00464991095933774	0.00366354585638554	Mapk3/Cd74/Il1b/Sema7a/Sash3/Tlr2/Fcer1g/Gata3/Ddx58	9	4.23764653343753
GO:0060401	cytosolic calcium ion transport	0.021301775147929	0.00829895196092379	0.000242392976299291	0.00479242857404141	0.00377583183806892	Chd7/Asph/Ramp3/Slc35g1/Fasl/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Plcb3/Ero1l/Cxcl10/Hap1/Ptprc/Atp2b1/Bcl2	18	2.56680304311074
GO:0046031	ADP metabolic process	0.0142011834319527	0.00426803243704652	0.000245712102380169	0.00483929511290054	0.00381275678474897	Slc2a6/Hk2/Pgk1/Actn3/Myc/Prxl2c/Eno1b/Pkm/Ier3/Tigar/Nupr1/Ampd3	12	3.32733727810651
GO:0051283	negative regulation of sequestering of calcium ion	0.0165680473372781	0.00554844216816048	0.000247368776902272	0.00485318511914803	0.0038237003652343	Chd7/Asph/Fasl/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Plcb3/Ero1l/Cxcl10/Hap1/Ptprc	14	2.98607191624943
GO:0043112	receptor metabolic process	0.0236686390532544	0.009816474605207	0.000260823484807041	0.00507809387786532	0.00400090022094529	Cxcr2/Ramp3/Arrb2/Grb2/Dnm2/Furin/Hpca/Cd63/Itgb3/Rep15/Rab31/Adm/Plekhj1/Dtx3l/Nr1d1/Pip5k1c/Fcer1g/Ezr/Hap1/Itgb2	20	2.4111139696424
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	0.00946745562130178	0.00203917105325556	0.000268096414116164	0.00518756424079032	0.00408714911861192	Ptafr/Cxcl1/Fgr/C3/Fcer1g/Itgb2/Cd177/Ddx58	8	4.64279620200908
GO:0035458	cellular response to interferon-beta	0.0106508875739645	0.00256081946222791	0.000268480094014633	0.00518756424079032	0.00408714911861192	Acod1/Ifit3/Ifit1/Gbp2/Ifi209/Ifi207/Ifi204/Ifi202b/Stat1	9	4.15917159763314
GO:0002709	regulation of T cell mediated immunity	0.0142011834319527	0.00431545501968037	0.000272894664134692	0.00525296483679647	0.00413867657464252	Ccr2/Ppp3cb/Slamf1/Was/Spn/Smad7/Il1b/Tap2/Sash3/Gata3/Ptprc/Vsir	12	3.29077313219325
GO:0048841	regulation of axon extension involved in axon guidance	0.00828402366863905	0.00156494522691706	0.000277476541325009	0.00532108209510853	0.00419234441938616	Sema3e/Sema3f/Sema6a/Sema7a/Sema4d/Sema4b/Sema4c	7	5.29349112426036
GO:0030041	actin filament polymerization	0.021301775147929	0.00839379712619149	0.000278984914646474	0.00532997022326466	0.00419934714811842	Pecam1/Tmsb10/Grb2/Scin/Was/Cdc42ep3/Hcls1/Ptk2b/Hip1r/Micall2/Tpm1/Vill/Myo1c/Trim27/Capg/Tlr2/Diaph2/Hax1	18	2.53779961889479
GO:0032878	regulation of establishment or maintenance of cell polarity	0.00710059171597633	0.00113814198321241	0.000294462894604002	0.00558296854644213	0.0043986780528722	Dock8/Ptk2b/Cdh5/Ripor2/Gata3/Shtn1	6	6.2387573964497
GO:0046434	organophosphate catabolic process	0.0165680473372781	0.00564328733342818	0.00029551097971758	0.00558296854644213	0.0043986780528722	Impa2/Hddc3/Upp1/Smpdl3b/Nudt5/Gmpr2/Samhd1/Ncf1/Nt5c/Dnph1/Plcb3/Ncf2/Enpp3/Inpp5k	14	2.93588583362339
GO:0051282	regulation of sequestering of calcium ion	0.0165680473372781	0.00564328733342818	0.00029551097971758	0.00558296854644213	0.0043986780528722	Chd7/Asph/Fasl/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Plcb3/Ero1l/Cxcl10/Hap1/Ptprc	14	2.93588583362339
GO:0051187	cofactor catabolic process	0.0106508875739645	0.00260824204486176	0.000309747255384589	0.00579086602537944	0.00456247515655315	Chac1/Hp/Hmox1/Cyp4f18/Ncf1/Hbb-bt/Hbb-b1/Ncf2/Blvra	9	4.08355029585799
GO:2000378	negative regulation of reactive oxygen species metabolic process	0.0118343195266272	0.00317731303646797	0.000316506406983868	0.00589233278111209	0.00464241821692051	Acp5/Hk2/Bnip3/Hp/Cflar/Tfap2a/Trim30a/Ptgis/Tigar/Bcl2	10	3.72463128146251
GO:0051208	sequestering of calcium ion	0.0165680473372781	0.00569070991606203	0.000322452656449258	0.00598120363835515	0.00471243729118954	Chd7/Asph/Fasl/Lime1/Itgb3/Ubash3b/Sri/Ptk2b/Jsrp1/Plcb3/Ero1l/Cxcl10/Hap1/Ptprc	14	2.9114201183432
GO:0002700	regulation of production of molecular mediator of immune response	0.0189349112426036	0.00706596481244369	0.000324611373674364	0.00599942977214829	0.00472679719560915	Mapk3/Ccr2/Slamf1/Il13ra2/Cd74/Hmox1/Smad7/Il1b/Sema7a/Sash3/Tlr2/Fcer1g/Gata3/Ptprc/Vsir/Ddx58	16	2.67973472062269
