ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0006695	cholesterol biosynthetic process	0.0121293800539084	0.00213401621852326	2.23938060178429e-05	0.000620605401573946	0.000494567414344377	Apoe/Sc5d/Hmgcs1/Mvd/Pmvk/Fdps/Srebf1/Lbr/Apob	9	5.68382749326145
GO:0048863	stem cell differentiation	0.0296495956873315	0.0109071940057856	2.25698140638904e-05	0.000620605401573946	0.000494567414344377	Wnt7b/Msx2/Tcf7l1/Jarid2/Pum1/Rbpj/Dicer1/Phf19/Fgf15/Mapk1/Tcof1/Pus7/Pitx2/Zscan10/Sema6b/Setd2/Phactr4/Cdk12/Lin28a/Pwp1/Dnmt3l/Twist1	22	2.71835227938591
GO:0018022	peptidyl-lysine methylation	0.0202156334231806	0.00573813249869588	2.30916005964027e-05	0.00063134535266983	0.000503126201989804	Jarid2/Rif1/Phf19/Dnmt1/Dnmt3b/Eed/Ezh2/Iws1/Nsd2/Ehmt2/Setd2/Suv39h2/Kdm1a/Pwp1/Kmt5b	15	3.52303357020338
GO:0006310	DNA recombination	0.0336927223719677	0.0133731683027458	2.35552617977231e-05	0.000640383727517759	0.000510328984413352	Tex15/Smc6/Msh6/Hmgb3/Rif1/Atm/Aunip/Ruvbl2/Ubqln4/H1f10/Ppp4r2/Ubr2/Ung/Parp1/Nsd2/Rnf8/Setd2/Rad54b/Chek1/Parpbp/Rad51/Mnd1/Kdm1a/Fancb/Nucks1	25	2.51942708034639
GO:0060148	positive regulation of posttranscriptional gene silencing	0.00943396226415094	0.00123298714848011	2.37883052602732e-05	0.000643086095013678	0.000512482531420316	Pum1/Fmr1/Ajuba/Eif4g1/Lin28a/Dhx9/Pum2	7	7.65130624092888
GO:0034470	ncRNA processing	0.0377358490566038	0.0159339877649737	2.43297211478679e-05	0.00065404814616503	0.000521218313094283	Ddx1/Nol8/Wdr43/Prorp/Mdn1/Nsun2/Npm1/Dicer1/Trmt10a/Naf1/Ints7/Nol9/Pus7/Dgcr8/Rpp25/Eri1/Kri1/Znhit6/Pwp2/Drosha/Utp6/Ncl/Fam207a/Lin28a/Ints2/Nop2/Ddx24/Ssb	28	2.36826145552561
GO:0001738	morphogenesis of a polarized epithelium	0.0161725067385445	0.00384122919334187	2.51653801114697e-05	0.000672754494979957	0.0005361256125502	Med12/Wnt7b/Dlg5/Ryk/Grhl3/Pafah1b1/Dvl3/Alms1/Slc9a3r1/Ttc8/Dab2/Wdr1	12	4.21024258760108
GO:1900180	regulation of protein localization to nucleus	0.0202156334231806	0.00578555508132973	2.54876791015732e-05	0.000677606142744586	0.00053999194514121	Ubr5/Ect2/Npm1/Ei24/Mapk1/Tardbp/Nutf2/Cd2ap/Parp1/Ilrun/Hnrnpm/Sin3a/Akt1/Kat7/Nmd3	15	3.49415624585745
GO:0006323	DNA packaging	0.0269541778975741	0.0094370939441362	2.58823421678833e-05	0.000684317750065133	0.00054534050039097	Akap8/Gatad1/Npm1/Hells/Dnmt1/Dnmt3b/Nap1l4/H1f10/Mcph1/Rnf8/Smarcc1/Ccnb1/Mbd3/Grwd1/Nasp/Nap1l1/Hmga2/Hat1/Atf7ip/Ncapg2	20	2.85619472023189
GO:0016574	histone ubiquitination	0.0121293800539084	0.00218143880115711	2.69794258770978e-05	0.000705570637611928	0.000562277165161712	Ubr5/Ubr2/Trip12/Rnf8/Uhrf1/Huwe1/Cul4b/Ddb1/Kdm1a	9	5.56026602601664
GO:1902653	secondary alcohol biosynthetic process	0.0121293800539084	0.00218143880115711	2.69794258770978e-05	0.000705570637611928	0.000562277165161712	Apoe/Sc5d/Hmgcs1/Mvd/Pmvk/Fdps/Srebf1/Lbr/Apob	9	5.56026602601664
GO:1902749	regulation of cell cycle G2/M phase transition	0.0175202156334232	0.00450514535021577	2.79164612595186e-05	0.000717493109435444	0.00057177831685552	Cenpf/Npm1/Taok2/Atm/Uimc1/Cdc14b/Dyrk3/Rad17/Taok1/Sin3a/Ccnb1/Chek1/Kif14	13	3.88893460065258
GO:0006997	nucleus organization	0.0202156334231806	0.00583297766396358	2.81005012160724e-05	0.000717493109435444	0.00057177831685552	Ahctf1/Uspl1/Spast/Pafah1b1/Ankle2/Tardbp/Seh1l/Dyrk3/Rnf8/Map7/Chek1/Sf1/Nfe2l1/Nup98/Nup155	15	3.46574847150089
GO:0045727	positive regulation of translation	0.0202156334231806	0.00583297766396358	2.81005012160724e-05	0.000717493109435444	0.00057177831685552	Hnrnpl/Ddx3x/Npm1/Eif4g3/Ythdf1/Fmr1/Mapk1/Eif3d/Larp4/Larp4b/Eif3c/Lin28a/Dhx9/Eif5a2/Hnrnpd	15	3.46574847150089
GO:0043414	macromolecule methylation	0.0336927223719677	0.0135154360506473	2.81248856513182e-05	0.000717493109435444	0.00057177831685552	Jarid2/Nsun2/Rif1/Phf19/Trmt10a/Hells/Ilf3/Dnmt1/Dnmt3b/Eed/Ezh2/Iws1/Parp1/Nsd2/Ehmt2/Setd2/Suv39h2/Mthfr/Kdm1a/Pwp1/Dnmt3l/Nop2/Kmt5b/Atf7ip/Men1	25	2.49290679529011
GO:0071900	regulation of protein serine/threonine kinase activity	0.0444743935309973	0.0204865556978233	2.81808390863048e-05	0.000717493109435444	0.00057177831685552	Wnt7b/Frs2/Apoe/Ddx3x/Lamtor3/Ccna2/Taok2/Map2k7/Dvl3/Ajuba/Ezh2/Cbs/Fzd10/Pdgfa/Ccnd3/Iqgap3/Tiam1/Taok1/Sh2b3/Ccnb1/Cab39/Adam17/Hipk3/Akt1/Dusp16/Cdk12/Casp3/Dnaja1/Dab2/Dkk1/Ephb2/Men1/Cdkn2b	33	2.17090633423181
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	0.0107816711590297	0.00170721297481861	2.85596580889106e-05	0.000723310919599147	0.000576414595113027	Npm1/Atm/Pcbp4/Dyrk3/Senp2/Kdm1a/Pttg1ip/Twist1	8	6.31536388140162
GO:0006352	DNA-templated transcription, initiation	0.0175202156334232	0.00455256793284962	3.12651967781469e-05	0.000783583994252305	0.000624446885212659	Med12/Hey2/Taf7/Creb1/Polr1e/Cand1/Bdp1/Psmc6/Med14/Atf7ip/Twist1/Taf1/Bclaf1	13	3.84842486522911
GO:1901989	positive regulation of cell cycle phase transition	0.0175202156334232	0.00455256793284962	3.12651967781469e-05	0.000783583994252305	0.000624446885212659	Ddx3x/Ankrd17/Npm1/Ezh2/Ccnd3/Dyrk3/Eif4g1/Sin3a/Ccnb1/Adam17/Akt1/Cul4b/Cul3	13	3.84842486522911
GO:0034655	nucleobase-containing compound catabolic process	0.0377358490566038	0.0163133684260445	3.70858770203703e-05	0.000915165334471907	0.000729305532983584	Cidea/Gigyf2/Tnrc6a/Tnrc6c/Pum1/Npm1/Dicer1/Naf1/Samd4b/Atm/Fmr1/Tardbp/Pkp3/Pcbp4/Hnrnpc/Eri1/Mapkapk2/Hnrnpm/Rnps1/Drosha/Lin28a/Myef2/Patl1/Dhx9/Hnrnpd/Csde1/Ssb/Pum2	28	2.31318560772269
GO:1902532	negative regulation of intracellular signal transduction	0.0498652291105121	0.0245648978043344	4.02576658531965e-05	0.000988366775946844	0.000787640583798039	G2e3/Apoe/Ddx3x/Fbxw11/Tsc1/Dlg5/Atm/Hells/Pafah1b1/Foxm1/Tmem161a/Ajuba/Ubr2/Pcbp4/Cd2ap/Arhgap12/Dyrk3/Slc9a3r1/Dag1/Sh2b3/Senp2/Hyou1/Creb3l1/Hipk3/Akt1/Ppm1a/Dusp16/Cul3/Trim59/Dnaja1/Rassf2/Kdm1a/Dab2/Pttg1ip/Ephb2/Men1/Twist1	37	2.02993839045052
GO:0000724	double-strand break repair via homologous recombination	0.0202156334231806	0.00602266799449898	4.10669028832174e-05	0.000998050185222434	0.000795357401401174	Tex15/Rif1/Atm/Aunip/Ubqln4/Ppp4r2/Parp1/Setd2/Rad54b/Chek1/Parpbp/Rad51/Kdm1a/Fancb/Nucks1	15	3.35659103932763
GO:0000725	recombinational repair	0.0202156334231806	0.00602266799449898	4.10669028832174e-05	0.000998050185222434	0.000795357401401174	Tex15/Rif1/Atm/Aunip/Ubqln4/Ppp4r2/Parp1/Setd2/Rad54b/Chek1/Parpbp/Rad51/Kdm1a/Fancb/Nucks1	15	3.35659103932763
GO:0060485	mesenchyme development	0.032345013477089	0.012993787641675	4.13775503443078e-05	0.00100054659425532	0.000797346817795891	Wnt7b/Erbb3/Msx2/Hey2/Gata5/Rbpj/Dlg5/Dicer1/Fgf15/Mapk1/Tcof1/Ezh2/Pitx2/Itga4/Tiam1/Bmp5/Smad2/Dag1/Sema6b/Phactr4/Has2/Pawr/Dab2/Twist1	24	2.48926751529699
GO:0031330	negative regulation of cellular catabolic process	0.0296495956873315	0.0113814198321241	4.33045739134876e-05	0.00103672442622737	0.000826177338396623	Sgta/Usp7/Tsc1/Dicer1/Naf1/Fmr1/Sufu/Tardbp/Golga2/Ubqln4/Pkp3/Hnrnpc/Mapkapk2/Bag6/Eif4g1/Wdr6/Smarcc1/Ehmt2/Akt1/Dhx9/Hnrnpd/Taf1	22	2.60508760107817
GO:0051100	negative regulation of binding	0.0242587601078167	0.00825152937828994	4.42204092774202e-05	0.00105340895763835	0.000839473428856914	Msx2/Hey2/Zfp462/Golga2/Ruvbl2/Itga4/Eif2b1/Hnrnpk/Ilrun/Sin3a/Senp2/Akt1/Kdm1a/Dab2/Dkk1/Id3/Taf1/Ptprf	18	2.93991077237661
GO:0009416	response to light stimulus	0.0336927223719677	0.013942239294352	4.70300598754018e-05	0.00110935611823742	0.000884058349463823	Usp1/Lrrn4/Msh6/Creb1/Npm1/Ei24/Map2k7/Tipin/Fmr1/Tmem161a/Ruvbl2/Parp1/Pold3/Reep6/Hmgn1/Tanc1/Chek1/Akt1/Ddhd2/Cul4b/Ddb1/Casp3/Kdm1a/Men1/Taf1	25	2.4165933219649
GO:0001736	establishment of planar polarity	0.0134770889487871	0.00289277754066486	4.86868016542461e-05	0.00113908077543228	0.000907746262610969	Med12/Wnt7b/Ryk/Grhl3/Pafah1b1/Dvl3/Alms1/Ttc8/Dab2/Wdr1	10	4.6588749944766
GO:0051099	positive regulation of binding	0.0269541778975741	0.00986389718784085	4.87636408435264e-05	0.00113908077543228	0.000907746262610969	Spon1/Hnrnpl/Apoe/Fmr1/Eif3d/Pitx2/Eif2b1/Parp1/Tiam1/Agrn/Eif4g1/Eif3c/Hipk3/Actr3/Kdm1a/Nmd3/Dhx9/Men1/Twist1/Taf1	20	2.73260937176032
GO:0033119	negative regulation of RNA splicing	0.00943396226415094	0.00137525489638166	5.14802494504349e-05	0.00119672927707967	0.00095368700100653	Hnrnpl/Npm1/Srsf7/Srsf10/Pcbp4/Hnrnpk/Rnps1	7	6.8597918022121
GO:0031060	regulation of histone methylation	0.0148247978436658	0.00350927111490492	5.27250591738048e-05	0.00121977396511706	0.000972051571711391	Jarid2/Rif1/Phf19/Dnmt1/Dnmt3b/Eed/Iws1/Ehmt2/Mthfr/Kdm1a/Men1	11	4.22446638012676
GO:0006479	protein methylation	0.0242587601078167	0.00839379712619149	5.54130136172749e-05	0.00126029551287322	0.00100434364820343	Jarid2/Rif1/Phf19/Ilf3/Dnmt1/Dnmt3b/Eed/Ezh2/Iws1/Nsd2/Ehmt2/Setd2/Suv39h2/Mthfr/Kdm1a/Pwp1/Kmt5b/Men1	18	2.89008177623464
GO:0008213	protein alkylation	0.0242587601078167	0.00839379712619149	5.54130136172749e-05	0.00126029551287322	0.00100434364820343	Jarid2/Rif1/Phf19/Ilf3/Dnmt1/Dnmt3b/Eed/Ezh2/Iws1/Nsd2/Ehmt2/Setd2/Suv39h2/Mthfr/Kdm1a/Pwp1/Kmt5b/Men1	18	2.89008177623464
GO:0010977	negative regulation of neuron projection development	0.0242587601078167	0.00839379712619149	5.54130136172749e-05	0.00126029551287322	0.00100434364820343	Apoe/Inpp5f/Rbpj/Tsc1/Efnb3/Ryk/Pafah1b1/Neo1/Ptprg/Sema6b/Ptprs/Itm2c/Adam17/Actr3/Dab2/Ube3a/Dkk1/Ephb2	18	2.89008177623464
GO:0007164	establishment of tissue polarity	0.0134770889487871	0.00294020012329872	5.62415077446803e-05	0.00127058279468264	0.00101254169861068	Med12/Wnt7b/Ryk/Grhl3/Pafah1b1/Dvl3/Alms1/Ttc8/Dab2/Wdr1	10	4.5837318494044
GO:0034250	positive regulation of cellular amide metabolic process	0.0215633423180593	0.00692369706454214	5.79080748062403e-05	0.0013021198876992	0.00103767396221905	Hnrnpl/Ddx3x/Npm1/Eif4g3/Ythdf1/Fmr1/Mapk1/Eif3d/Larp4/Larp4b/Eif3c/Casp3/Lin28a/Dhx9/Eif5a2/Hnrnpd	16	3.11442602370491
GO:0010721	negative regulation of cell development	0.0404312668463612	0.0185422298098354	5.94240956176715e-05	0.00132920928743968	0.00105926180910504	Wnt7b/Apoe/Inpp5f/Pcm1/Mycn/Rbpj/Tsc1/Dicer1/Efnb3/Ryk/Fmr1/Pafah1b1/Casz1/Neo1/Ptprg/Sema6b/Ptprs/Itm2c/Ctnna1/Adam17/Actr3/Hmga2/Lin28a/Kdm1a/Dab2/Ube3a/Dkk1/Ephb2/Cdkn2b/Id3	30	2.18049648079084
GO:0000075	cell cycle checkpoint	0.0242587601078167	0.00844121970882534	5.96652547977912e-05	0.00132920928743968	0.00105926180910504	Fem1b/Gigyf2/Nsun2/Ttk/Zwilch/Taok2/Tipin/Atm/Uimc1/Ints7/Cdc14b/Rad17/Taok1/Trrap/Ccnb1/Chek1/Zfp207/Cdkn2b	18	2.87384536176141
GO:0016126	sterol biosynthetic process	0.0121293800539084	0.00241855171432636	6.36772027127937e-05	0.00141204930623946	0.00112527795043758	Apoe/Sc5d/Hmgcs1/Mvd/Pmvk/Fdps/Srebf1/Lbr/Apob	9	5.01514190581893
GO:0006544	glycine metabolic process	0.00673854447439353	0.000663916156873903	8.17674202473513e-05	0.00179664304214728	0.00143176501783754	Shmt1/Slc25a32/Amt/Gart/Gldc	5	10.1496919522526
GO:0042770	signal transduction in response to DNA damage	0.0161725067385445	0.00436287760231422	9.0757503587499e-05	0.00198511412392293	0.00158195973956583	Npm1/Atm/Uimc1/Foxm1/Cdc14b/Pcbp4/Dyrk3/Senp2/Chek1/Kdm1a/Pttg1ip/Twist1	12	3.70684401734443
GO:0032872	regulation of stress-activated MAPK cascade	0.0283018867924528	0.0111443069189548	9.24202164680224e-05	0.00201233521105938	0.0016036525296166	Wnt7b/Prdx1/Taok2/Map2k7/Pafah1b1/Fgf15/Foxm1/Mapk1/Dvl3/Cbs/Fzd10/Tiam1/Taok1/Tnfrsf19/Hipk3/Akt1/Dnaja1/Rassf2/Dab2/Dkk1/Men1	21	2.53958249698916
GO:0048762	mesenchymal cell differentiation	0.0269541778975741	0.0103381230141794	9.39593184763255e-05	0.00203663171400035	0.00162301468567688	Msx2/Hey2/Gata5/Rbpj/Dlg5/Dicer1/Fgf15/Mapk1/Tcof1/Ezh2/Pitx2/Tiam1/Smad2/Dag1/Sema6b/Phactr4/Has2/Pawr/Dab2/Twist1	20	2.60726031800984
GO:0042063	gliogenesis	0.0350404312668464	0.0154597619386352	9.71198781836729e-05	0.00209569889605307	0.0016700859864202	Med12/Erbb3/Apcdd1/Mycn/Creb1/Areg/Dicer1/Pafah1b1/Mapk1/Ezh2/Vcan/Eif2b1/Fubp1/Tiam1/Dag1/Pou3f1/Wasf3/Akt1/Actr3/Ror1/Hmga2/Nfe2l1/Lin28a/Cdkn2b/Cdh2/Wdr1	26	2.26655697584046
GO:0006275	regulation of DNA replication	0.0175202156334232	0.00507421634182198	9.8484511975611e-05	0.00211565835547607	0.001685991903793	Msh6/Chtf8/Ankrd17/Npm1/Ccna2/Tipin/Rad17/Senp2/Ehmt2/Smc1a/Dhx9/Nucks1/Id3	13	3.45279240244855
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.0283018867924528	0.0112391520842225	0.000104237180406131	0.00222928583161912	0.00177654291564694	Wnt7b/Prdx1/Taok2/Map2k7/Pafah1b1/Fgf15/Foxm1/Mapk1/Dvl3/Cbs/Fzd10/Tiam1/Taok1/Tnfrsf19/Hipk3/Akt1/Dnaja1/Rassf2/Dab2/Dkk1/Men1	21	2.5181514210652
GO:0030900	forebrain development	0.0390835579514825	0.0182576943140323	0.000108334960952026	0.00230667182345642	0.00183821268164058	Ywhae/Wnt7b/Frs2/Rab3gap1/Pcm1/Creb1/Rbpj/Tsc1/Dicer1/Ttc21b/Ryk/Pafah1b1/Cul5/Pitx2/Hnrnpk/Sin3a/Mcph1/Pou3f1/Setd2/Ptprs/Ttc8/Hmga2/Pgap1/Kif14/Kdm1a/Dkk1/Ogdh/Ephb2/Cdh2	29	2.14066230265691
GO:0060968	regulation of gene silencing	0.0148247978436658	0.00379380661070802	0.000109190050995778	0.00231463667573429	0.00184455996187164	Tnrc6c/Pum1/Atad2/Fmr1/H1f10/Ajuba/Eif4g1/Sin3a/Lin28a/Dhx9/Pum2	11	3.90763140161725
GO:0051168	nuclear export	0.0202156334231806	0.00659173898610518	0.000116475523596665	0.00245824657696118	0.00195900430499838	Ywhae/Npm1/Tsc1/Nutf2/Fyttd1/Iws1/Ahcyl1/Setd2/Ppm1a/Bard1/Nmd3/Nup98/Dhx9/Nup155/Ssb	15	3.06681339564467
GO:0042752	regulation of circadian rhythm	0.0188679245283019	0.00588040024659743	0.00012012980237057	0.00252429960265146	0.00201164270299236	Usp7/Fbxw11/Creb1/Cipc/Tardbp/Csnk1d/Ezh2/Sin3a/Kdm5b/Ddb1/Suv39h2/Ube3a/Hnrnpd/Kdm5c	14	3.20861229458308
GO:0070897	transcription preinitiation complex assembly	0.00943396226415094	0.00156494522691706	0.000124663818566412	0.00260818389105032	0.00207849103449628	Taf7/Creb1/Polr1e/Cand1/Bdp1/Psmc6/Atf7ip	7	6.02830188679245
GO:0098727	maintenance of cell number	0.022911051212938	0.00815668421302224	0.000125687369460199	0.0026182148131709	0.0020864847889884	Med12/Tcf7l1/Pcm1/Rbpj/Dicer1/Rif1/Phf19/Ezh2/Sall4/Ss18/Mcph1/Med14/Smc1a/Hmga2/Lin28a/Bcl9/Cdh2	17	2.80886823794898
GO:0060964	regulation of gene silencing by miRNA	0.0107816711590297	0.00208659363588941	0.000130481989000051	0.00270637642701829	0.0021567417691796	Tnrc6c/Pum1/Fmr1/Ajuba/Eif4g1/Lin28a/Dhx9/Pum2	8	5.16711590296496
GO:0043583	ear development	0.0283018867924528	0.0114288424147579	0.000131957582468592	0.00272523556583204	0.00217177082870152	Ccm2/Prrx2/Hey2/Mycn/Rbpj/Dicer1/Grhl3/Pafah1b1/Mapk1/Trip11/Dvl3/Triobp/Mapkapk2/Alms1/Bmp5/Slc9a3r1/Adam10/Ttc8/Ror1/Shroom2/Ephb2	21	2.47635637673217
GO:0034660	ncRNA metabolic process	0.0417789757412399	0.0203442879499218	0.000135370680130118	0.00278377655036807	0.00221842279673423	Ddx1/Nol8/Wdr43/Prorp/Wars/Mdn1/Nsun2/Npm1/Dicer1/Trmt10a/Naf1/Iars/Ints7/Nol9/Pus7/Dgcr8/Rpp25/Eri1/Kri1/Znhit6/Iars2/Pwp2/Drosha/Utp6/Ncl/Fam207a/Lin28a/Ints2/Nop2/Ddx24/Ssb	31	2.05359734605018
GO:0051403	stress-activated MAPK cascade	0.0296495956873315	0.0123298714848011	0.000141187442757209	0.00289103818956464	0.00230390080163276	Wnt7b/Prdx1/Taok2/Map2k7/Pafah1b1/Fgf15/Foxm1/Mapk1/Dvl3/Cbs/Fzd10/Mapkapk2/Tiam1/Taok1/Tnfrsf19/Hipk3/Akt1/Dnaja1/Rassf2/Dab2/Dkk1/Men1	22	2.40469624714908
GO:0099175	regulation of postsynapse organization	0.0188679245283019	0.00597524541186513	0.000142684605570426	0.00290931492374953	0.00231846573636513	Apoe/Snx27/Pafah1b1/Ssh1/Hnrnpk/Tiam1/Ptprs/Adam10/Tanc1/Actr3/Caprin1/Ube3a/Cdh2/Ptprf	14	3.15768194070081
GO:0045787	positive regulation of cell cycle	0.0363881401617251	0.0167401716697491	0.000144074572286711	0.00292526093604916	0.00233117329265151	Msx2/Ect2/Ddx3x/Spast/Ankrd17/Npm1/Eif4g3/Pafah1b1/Pkn2/Pggt1b/Cdc14b/Ezh2/Ccnd3/Dyrk3/Eif4g1/Sin3a/Racgap1/Ccnb1/Kif23/Chek1/Adam17/Sgo2a/Akt1/Cul4b/Cul3/Plk4/Kif14	27	2.17370173255041
GO:0071214	cellular response to abiotic stimulus	0.032345013477089	0.0140845070422535	0.000145701556222688	0.00293314978778738	0.00233746000719898	Ect2/Ddx3x/Tnks1bp1/Npm1/Ei24/Atm/Fmr1/Ints7/Tmem161a/Ruvbl2/Parp1/Dag1/Pold3/Chek1/Akt1/Rad51/Cul4b/Ddb1/Casp3/Gna11/Kdm1a/Akr1b3/Nucks1/Taf1	24	2.29649595687332
GO:0104004	cellular response to environmental stimulus	0.032345013477089	0.0140845070422535	0.000145701556222688	0.00293314978778738	0.00233746000719898	Ect2/Ddx3x/Tnks1bp1/Npm1/Ei24/Atm/Fmr1/Ints7/Tmem161a/Ruvbl2/Parp1/Dag1/Pold3/Chek1/Akt1/Rad51/Cul4b/Ddb1/Casp3/Gna11/Kdm1a/Akr1b3/Nucks1/Taf1	24	2.29649595687332
GO:0031345	negative regulation of cell projection organization	0.0256064690026954	0.00986389718784085	0.000147522826387407	0.00293314978778738	0.00233746000719898	Apoe/Inpp5f/Rbpj/Tsc1/Efnb3/Ryk/Pafah1b1/Neo1/Ptprg/Sema6b/Ptprs/Itm2c/Adam17/Actr3/Dab2/Ube3a/Dkk1/Ephb2/Ptprf	19	2.5959789031723
GO:0046328	regulation of JNK cascade	0.0242587601078167	0.0090577132830654	0.000147770767443837	0.00293314978778738	0.00233746000719898	Wnt7b/Taok2/Map2k7/Pafah1b1/Fgf15/Dvl3/Cbs/Fzd10/Tiam1/Taok1/Tnfrsf19/Hipk3/Akt1/Dnaja1/Rassf2/Dab2/Dkk1/Men1	18	2.6782433214321
GO:0010256	endomembrane system organization	0.0390835579514825	0.0185896523924693	0.000147802642633463	0.00293314978778738	0.00233746000719898	Csnk1a1/Sgta/Ywhaz/Rab3gap1/Spast/Creb1/Pafah1b1/Ankle2/Mapk1/Tardbp/Golga2/Atl2/Atp2a2/Trip11/Csnk1d/Pacsin2/Bag6/Tlcd1/Ano9/Agrn/Get4/Epb41l3/Akt1/Snx19/Arl1/Lman1/Surf4/Nup155/Rab1a	29	2.10243619010947
GO:0043393	regulation of protein binding	0.0283018867924528	0.0115236875800256	0.000148120406989263	0.00293314978778738	0.00233746000719898	Spon1/Apoe/Pcbd1/Phlda2/Golga2/Ruvbl2/Itga4/Eif2b1/Hnrnpk/Tiam1/Agrn/Senp2/Akt1/Actr3/Kdm1a/Nmd3/Dab2/Dkk1/Men1/Taf1/Ptprf	21	2.4559748427673
GO:0061647	histone H3-K9 modification	0.0107816711590297	0.00213401621852326	0.00015385240694215	0.00302178686614541	0.0024080958903985	Jarid2/Rif1/Dnmt1/Dnmt3b/Ehmt2/Chek1/Suv39h2/Kdm1a	8	5.05229110512129
GO:1903362	regulation of cellular protein catabolic process	0.0283018867924528	0.0115711101626595	0.000156838996331064	0.00306792378189056	0.00244486291670546	Csnk1a1/Sgta/Apoe/Usp7/Hsp90aa1/Ankib1/Psme3/Fbxl5/Fmr1/Sufu/Ubqln4/Csnk1d/Bag6/Arih1/Smarcc1/Akt1/Nfe2l1/Dab2/Ube3a/Pttg1ip/Taf1	21	2.44590937210022
GO:0007623	circadian rhythm	0.0256064690026954	0.00995874235310855	0.000167127908810385	0.00325441475413638	0.00259347966691141	Usp7/Fbxw11/Creb1/Mttp/Cipc/Tardbp/Csnk1d/Ezh2/Sin3a/Kdm5b/Huwe1/Srebf1/Ddb1/Suv39h2/Ube3a/Dhx9/Hnrnpd/Kdm5c/Id3	19	2.57125529457066
GO:0071482	cellular response to light stimulus	0.0161725067385445	0.00464741309811732	0.000167725448675358	0.00325441475413638	0.00259347966691141	Npm1/Ei24/Fmr1/Tmem161a/Ruvbl2/Parp1/Pold3/Chek1/Cul4b/Ddb1/Kdm1a/Taf1	12	3.47989438362946
GO:1902369	negative regulation of RNA catabolic process	0.0121293800539084	0.00275050979276331	0.000178994611730204	0.00345912478572586	0.00275661539012104	Dicer1/Naf1/Fmr1/Tardbp/Pkp3/Hnrnpc/Mapkapk2/Dhx9/Hnrnpd	9	4.40986615856492
GO:1901796	regulation of signal transduction by p53 class mediator	0.0134770889487871	0.00336700336700337	0.000181752464489917	0.00348827267782594	0.00277984367268668	Npm1/Atm/Pcbp4/Hnrnpk/Dyrk3/Senp2/Kdm1a/Pttg1ip/Nop2/Twist1	10	4.00269541778976
GO:0032259	methylation	0.0350404312668464	0.0160762555128752	0.000181952710335476	0.00348827267782594	0.00277984367268668	Prdm10/Jarid2/Nsun2/Rif1/Phf19/Trmt10a/Hells/Ilf3/Dnmt1/Dnmt3b/Eed/Ezh2/Iws1/Parp1/Nsd2/Ehmt2/Setd2/Suv39h2/Mthfr/Kdm1a/Pwp1/Dnmt3l/Nop2/Kmt5b/Atf7ip/Men1	26	2.17963886172268
GO:0003279	cardiac septum development	0.0188679245283019	0.00611751315976668	0.000183358102008482	0.00349037409582173	0.00278151831628791	Msx2/Frs2/Hey2/Rbpj/Ap2b1/Sufu/Trip11/Dvl3/Sall4/Pitx2/Nsd2/Bmp5/Snx17/Matr3	14	3.08424747696358
GO:0016572	histone phosphorylation	0.00943396226415094	0.00165979039218476	0.000184591511613277	0.00349037409582173	0.00278151831628791	Akap8/Ccna2/Atm/Fmr1/Slk/Ccnb1/Twist1	7	5.68382749326146
GO:0051567	histone H3-K9 methylation	0.00943396226415094	0.00165979039218476	0.000184591511613277	0.00349037409582173	0.00278151831628791	Jarid2/Rif1/Dnmt1/Dnmt3b/Ehmt2/Suv39h2/Kdm1a	7	5.68382749326146
GO:0033522	histone H2A ubiquitination	0.00808625336927224	0.00118556456584626	0.000185689062454356	0.00349037409582173	0.00278151831628791	Ubr5/Ubr2/Trip12/Rnf8/Cul4b/Ddb1	6	6.82059299191375
GO:0099173	postsynapse organization	0.0242587601078167	0.0092474036136008	0.000191672511337664	0.0035888253873807	0.0028599752562077	Apoe/Sptbn2/Cttn/Snx27/Pafah1b1/Ssh1/Hnrnpk/Tiam1/Agrn/Ptprs/Adam10/Tanc1/Actr3/Caprin1/Ube3a/Ephb2/Cdh2/Ptprf	18	2.6233049968899
GO:0045860	positive regulation of protein kinase activity	0.0417789757412399	0.0207710911936264	0.000195743621849487	0.00365084615635555	0.00290940030354011	Wnt7b/Erbb3/Frs2/Ect2/Ddx3x/Hsp90aa1/Lamtor3/Npm1/Taok2/Map2k7/Dvl3/Ajuba/Ezh2/Fzd10/Pdgfa/Ccnd3/Iqgap3/Tiam1/Taok1/Slk/Agrn/Dag1/Cab39/Adam17/Cacul1/Akt1/Kif14/Rassf2/Dab2/Dkk1/Ncapg2	31	2.01140014030942
GO:0140013	meiotic nuclear division	0.022911051212938	0.00848864229145919	0.000203813134252659	0.0037576582453019	0.00299452005679547	Tex15/Msx2/Ttk/Eif4g3/Atm/Golga2/Ubr2/Bag6/Ehmt2/Syce1/Rad54b/Sgo2a/Rad51/Actr3/Suv39h2/Mnd1/Dnmt3l	17	2.69902422864371
GO:0035567	non-canonical Wnt signaling pathway	0.0121293800539084	0.00279793237539716	0.000204708737400889	0.00375905623352519	0.00299563412931099	Med12/Wnt7b/Ryk/Grhl3/Csnk1d/Dvl3/Fzd10/Tiam1/Dab2	9	4.33512266435196
