ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0001667	ameboidal-type cell migration	0.0539300057372347	0.0193958362972447	3.13213214355149e-20	1.68280917894448e-17	1.19200856793342e-17	Mmrn2/Hbegf/Mapre2/Pkn1/Flt4/Pdgfb/Prkce/Tns1/Vegfc/Prl7d1/Prkd2/Lama5/Map4k4/Snai2/Anxa6/Emp2/Vash1/Acta2/Anxa3/Hdac7/Pmp22/Kitl/Pparg/Met/Rab11a/Adgra2/Rab25/Sh3bp1/Angpt1/Nf1/Marveld3/Sparc/Tgfb1/Crb2/Sema3g/Ets1/Pfn2/Nrtn/Wnt5a/Ddr2/Arsb/Ovol2/Serpine1/Lefty1/Loxl2/Dmtn/Vegfa/Ptprm/Scarb1/Mef2c/Gna12/Serpinf1/Nrp1/Timp1/Smo/Tmem201/Enpp2/Nanos1/Efnb1/Sox9/Mecp2/Nfe2l2/Prl2c2/Cygb/Fn1/Epb41l5/Spred1/Jun/Prcp/Kank2/Tbxa2r/Nos3/Prr5l/Thbs1/Dcn/Meox2/Lrp5/Atoh8/Sema5a/Cxcl12/Jcad/Ptp4a3/Pik3r3/Gab2/Igf1/Iqsec1/Slit2/Rhoj/Clec14a/Arhgap4/Tek/Folr1/Notch1/Zeb2	94	2.78049396327889
GO:0007167	enzyme linked receptor protein signaling pathway	0.0895008605851979	0.0425854792051975	1.56303534136934e-19	7.69794905624398e-17	5.45279960756653e-17	Mmrn2/Hbegf/Ror2/Tgfb3/Pik3r1/Pakap/Pakap/Flt4/Pdgfb/Fbn1/Bmp8b/Lrrc32/Hoxa13/Flt1/Vegfc/Aplp2/Eid2/Hipk2/Fat4/Bmp2/Cblc/Igfbp4/Prkd2/Zbtb7a/Kif16b/Fbn2/Sfrp1/Gas6/Foxo3/Lmbrd1/Bmp8a/Inha/Smad6/Fam83g/Dok1/Cav2/Cav1/Tmem100/Foxo1/Chst11/Ltbp1/Smad5/Fzd4/Tcf7l2/Fzd1/Tgfa/Irs2/Gdf11/Ndst1/Stmn1/Met/Trf/Rbpms/Col4a1/Adgra2/Wasf1/Lifr/App/Epha4/Mertk/Angpt1/Hip1/Fut8/Ulk1/Fgfrl1/Tgfb1/Smad4/Rarres2/Crb2/Smad1/Tbx20/Nrtn/Wnt5a/Ddr2/Wfikkn1/Gpc1/Pid1/Cldn5/Inppl1/Col1a1/Stat5b/Hes1/Ovol2/Lefty1/Pmepa1/Chrdl2/Smurf1/Csf1/Nrep/Vegfa/Tgfb1i1/Cd109/Rgma/Fstl1/Nrp1/Flt3/Srms/Pdzd3/Sulf2/Zbtb7b/Afap1l2/Foxh1/Ski/Rasl11b/Efnb1/Prkcz/Sox11/Axl/Sox9/Rela/Ndn/Igfbp2/Igfbp5/Apela/Mvb12b/Vegfb/Dstyk/Rhbdf1/Btbd11/Jun/Fyn/Npr1/Itga8/Comp/Grb10/Pdgfrb/Thbs1/Dcn/Bambi/Ghr/Atoh8/Tie1/Plat/Col1a2/Ing2/Gfra3/Jcad/Ngfr/Txnip/Ptp4a3/Pik3r3/Igf1/Cd59a/Nck2/Chrdl1/Ctf1/Mtmr4/Wnt4/Vim/Egfr/Tek/Folr1/Pgf/Notch1/Pdk2/Gkap1	156	2.10167555363037
GO:0048729	tissue morphogenesis	0.0734366035570855	0.0321525110257505	3.34639388730837e-19	1.52132214415327e-16	1.07762012063364e-16	Hbegf/St14/Ror2/Spint1/Yap1/Ccm2l/Pdgfb/Cdh1/Hoxa13/Flt1/Vegfc/Fzd6/Wnt3/Tnc/Fat4/Bmp2/Dchs1/Dlg3/Cthrc1/Lama5/Sfrp1/Snai2/Fzd5/Tead2/Tmem100/Mmp14/Col6a2/Fzd1/Met/Tnnt2/Col6a3/Col4a1/Col6a1/Rxra/Epha4/Actc1/Sh3bp1/Angpt1/Col5a1/Pbx1/Ift52/Mllt3/Tgfb1/Tcf15/Gcnt1/Rarg/Smad4/Notch4/Mylk/Crb2/Ipmk/Smad1/Tgm2/Tbx20/Wnt5a/Lhx2/Numb/Crb3/Jag1/Ripk4/Lgr5/Mdk/Obsl1/Plod3/Hes1/Ovol2/Dlc1/Wls/Csf1/Gcm1/Mmp2/Col11a1/Vegfa/Tbx3/Tgfb1i1/Zfpm1/Tbx5/Mef2c/Foxf1/S1pr1/Rgma/Nrp1/Ncoa3/Ptk7/Aldh1a2/Foxh1/Smo/Ski/Mtss1/Dact1/Epor/Sox11/Sox9/Arhgap35/Prickle1/Hey1/Igfbp5/Slc12a2/Epb41l5/Enah/Traf6/Tal1/Nos3/Wnt2/Rasip1/Pax8/Tbx2/Lrp5/Sema5a/Spint2/Cxcl12/Lzts2/Ngfr/Igf1/Fzd2/Nrarp/Col14a1/Slit2/Rspo3/Tcf21/Wnt4/Egfr/Tek/Folr1/Maged1/Pgf/Notch1/Zeb2	128	2.28400834691484
GO:0007264	small GTPase mediated signal transduction	0.057372346528973	0.0231896429079528	1.18347707532013e-17	4.99596393938712e-15	3.53886340492343e-15	Mapre2/Farp2/Cdc42ep2/Rhoc/Arhgef5/Eps8l2/Cdc42ep5/Map4k4/Gpr4/Reln/Dok1/Mras/Rasa3/F2rl3/Kalrn/Arap3/Rasgrp3/Kitl/Abi2/Stmn1/Met/Cdc42ep1/Rab11a/Rab15/Arrb1/Wasf1/Arhgap32/Rab25/Nisch/Rnd2/Sh3bp1/Nf1/Arhgef10l/Dab1/Ulk1/Timp2/Lpar4/Rufy1/Arhgef15/Itpkb/Rasal1/Dhcr24/Fgd1/Rhobtb3/Rab34/Arhgap31/Adrb1/Prag1/Dlc1/Csf1/Rab22a/F2rl1/F2r/F2rl2/Arhgap28/Bcl6/Gna12/Adgrg1/Nrp1/Prex1/Lpar6/Madd/Arhgap42/Ralgps1/Arhgap35/Rhog/Rnd3/Rab3b/Arhgef6/Rtkn/Jun/Rasgrp1/Kank2/Akap13/Arhgef18/Fgd4/Rap2c/Pdgfrb/Rasip1/Arhgef16/Fgd5/Als2/Camk2d/Col1a2/Mcf2l/Gpr20/Ngfr/Rap1gap/Igf1/Iqsec1/Slit2/Rhoj/Gm266/Mfn2/Rgl1/Plekhg6/Nras/Notch1/Rasgrp2/Ift27	100	2.47405045246719
GO:0007265	Ras protein signal transduction	0.0516351118760757	0.0197752169583156	1.50618172301066e-17	5.61768786102515e-15	3.97925810371307e-15	Mapre2/Farp2/Cdc42ep2/Rhoc/Arhgef5/Eps8l2/Cdc42ep5/Map4k4/Gpr4/Dok1/Mras/Rasa3/F2rl3/Kalrn/Arap3/Rasgrp3/Kitl/Abi2/Stmn1/Met/Cdc42ep1/Rab11a/Rab15/Arrb1/Wasf1/Arhgap32/Rab25/Nisch/Rnd2/Nf1/Arhgef10l/Ulk1/Timp2/Lpar4/Arhgef15/Itpkb/Rasal1/Dhcr24/Fgd1/Rhobtb3/Rab34/Adrb1/Prag1/Dlc1/Csf1/Rab22a/F2rl1/F2r/F2rl2/Bcl6/Gna12/Adgrg1/Nrp1/Prex1/Lpar6/Madd/Arhgap42/Ralgps1/Arhgap35/Rhog/Rnd3/Rab3b/Arhgef6/Rtkn/Jun/Rasgrp1/Kank2/Akap13/Arhgef18/Fgd4/Rap2c/Pdgfrb/Rasip1/Arhgef16/Fgd5/Als2/Camk2d/Col1a2/Mcf2l/Gpr20/Ngfr/Igf1/Iqsec1/Rhoj/Gm266/Mfn2/Plekhg6/Nras/Notch1/Ift27	90	2.6111021681794
GO:0030036	actin cytoskeleton organization	0.0705679862306368	0.0317257077820458	1.5208630419019e-17	5.61768786102515e-15	3.97925810371307e-15	Tgfb3/Mlst8/Coro2b/Pik3r1/Pakap/Pakap/Mical3/Fchsd2/Farp2/Dbn1/Pdgfb/Prkce/Pdlim4/Cdc42ep2/Rhoc/Arhgef5/Pdlim7/Lmod1/Dapk3/Cdc42ep5/Sfrp1/Sptb/Emp2/Fhod3/Itpka/Dtnbp1/Add2/Cnn3/Pmp22/Synpo/Abi2/Gas2l3/Stmn1/Met/Trf/Tnnt2/Cdc42ep1/Arrb1/Wasf1/Nisch/Rnd2/Actc1/Sh3bp1/Hip1/Sorbs3/Nf1/Arhgef10l/Myh10/Kirrel/Tgfb1/Smad4/S1pr2/Plekhh2/Arhgef15/Mical1/Pfn2/Inppl1/Fmnl3/Fgd1/Mdk/Rhobtb3/Obsl1/Bin1/Cotl1/Pacsin1/Pstpip1/Rflna/Dmtn/Dlc1/F2rl1/Iqgap2/Epb41l4a/Arhgap28/Acta1/Bcl6/Mef2c/S1pr1/Nrp1/Fscn1/Prex1/Ptk7/Mtss1/Sptan1/Ppp1r9a/Prr5/Rflnb/Arhgap35/Magel2/Tesk1/Rhog/Rnd3/Kank4/Smtn/Cavin3/Epb41l5/Rtkn/Enah/Kank2/Akap13/Arhgef18/Spta1/Foxj1/Pdgfrb/Rufy3/Nedd9/Sema5a/Tmod1/Limk2/Cdk5/Add1/Nck2/Parvb/Iqsec1/Slit2/Limch1/Rhoj/Myh14/Wnt4/Nrk/Add3/Samd14/Tek/Cdc42bpg	123	2.22431558392442
GO:0002009	morphogenesis of an epithelium	0.0613884107860012	0.026272110779153	6.05287976128563e-17	2.10426584642341e-14	1.49054506567387e-14	Hbegf/St14/Ror2/Spint1/Yap1/Pdgfb/Cdh1/Hoxa13/Flt1/Vegfc/Fzd6/Tnc/Fat4/Bmp2/Dchs1/Dlg3/Cthrc1/Lama5/Sfrp1/Snai2/Fzd5/Tead2/Mmp14/Fzd1/Met/Col4a1/Rxra/Epha4/Sh3bp1/Angpt1/Col5a1/Pbx1/Ift52/Mllt3/Tgfb1/Tcf15/Rarg/Smad4/Notch4/Ipmk/Tgm2/Tbx20/Wnt5a/Lhx2/Numb/Crb3/Jag1/Ripk4/Lgr5/Mdk/Plod3/Hes1/Ovol2/Dlc1/Csf1/Gcm1/Mmp2/Vegfa/Tbx3/Tgfb1i1/Tbx5/Mef2c/Foxf1/Rgma/Nrp1/Ncoa3/Ptk7/Aldh1a2/Foxh1/Smo/Ski/Mtss1/Dact1/Sox11/Sox9/Arhgap35/Prickle1/Hey1/Igfbp5/Slc12a2/Epb41l5/Enah/Traf6/Wnt2/Rasip1/Pax8/Tbx2/Lrp5/Sema5a/Spint2/Cxcl12/Lzts2/Ngfr/Igf1/Fzd2/Nrarp/Slit2/Rspo3/Tcf21/Wnt4/Egfr/Tek/Folr1/Maged1/Pgf/Notch1/Zeb2	107	2.33663793906933
GO:0045596	negative regulation of cell differentiation	0.0791738382099828	0.0382226016028833	7.89117291626661e-17	2.50628402239349e-14	1.7753124155417e-14	Pias3/Lrrc17/Pik3r1/Yap1/Fzd7/Pdgfb/Limd1/Fbn1/Tjp2/Prdm6/Wnt3/Bmp2/Ankrd2/Gas2l1/Dact3/Pf4/Map4k4/Sfrp1/Snai2/Foxo3/Hook3/Zfhx3/Smad6/Sox6/Dtnbp1/Dlk1/Mylip/Asap1/Cav1/Hdac7/Foxo1/Pmp22/Tcf7l2/Gdf11/Pparg/Glis1/Trim62/Ccnd1/Kremen1/App/Cd38/Epha4/Nf1/Col5a1/Lmx1a/Dab1/Pbx1/Twist2/Ulk1/Trim46/Tgfb1/Rarg/Smad4/Notch4/Insig1/Sema3g/Xylt1/Wnt5a/Meltf/Itpkb/Lhx2/Inppl1/Jag1/S1pr3/Dtx1/Ccn4/Mdk/Stat5b/Inpp4b/Hes1/Ovol2/Rflna/Prag1/Lingo1/Dmtn/Rtn4rl1/Ncor2/Tcta/Vegfa/Abcg1/Tbx3/Tgfb1i1/Zfpm1/Bcl6/Rgma/Notch3/Adgrg1/Nrp1/Flt3/Dio3/Tmem119/Ncoa3/Rb1/Zbtb7b/Bhlhe41/Smo/Ski/Tob2/Fbln1/Sox11/Sox9/Mecp2/Rflnb/Stmn2/Prickle1/Plpp7/Nfe2l2/Hey1/Prl2c2/Igfbp5/Mmp11/Crmp1/Postn/Ctdsp1/Ctr9/Tal1/Col5a2/Foxj1/Shb/Mbnl3/Rufy3/Lrp5/Sema5a/Ngfr/Rap1gap/Apbb1/Cdk5/Igf1/Nrarp/Slit2/Wnt4/Hlx/Vim/Egfr/Arhgap4/Abcc8/Notch1/Ldlr	138	2.07138799793289
GO:0090130	tissue migration	0.0401606425702811	0.013610281215915	8.05742748316011e-17	2.50628402239349e-14	1.7753124155417e-14	Mmrn2/Hbegf/Mapre2/Pkn1/Flt4/Pdgfb/Prkce/Vegfc/Prl7d1/Prkd2/Map4k4/Snai2/Emp2/Vash1/Anxa3/Hdac7/Pparg/Met/Rab11a/Adgra2/Rab25/Sh3bp1/Angpt1/Nf1/Marveld3/Sparc/Tgfb1/Ets1/Pfn2/Wnt5a/Arsb/Serpine1/Loxl2/Vegfa/Ptprm/Scarb1/Mef2c/Foxf1/Serpinf1/Nrp1/Enpp2/Nanos1/Sox9/Mecp2/Nfe2l2/Prl2c2/Epb41l5/Spred1/Jun/Prcp/Kank2/Tbxa2r/Nos3/Thbs1/Dcn/Meox2/Atoh8/Sema5a/Jcad/Ptp4a3/Pik3r3/Gab2/Igf1/Iqsec1/Slit2/Rhoj/Clec14a/Tek/Notch1/Zeb2	70	2.95075773477184
GO:0010631	epithelial cell migration	0.0395869191049914	0.0134205908853796	1.36760478152364e-16	4.04127212940235e-14	2.86261274532606e-14	Mmrn2/Hbegf/Mapre2/Pkn1/Flt4/Pdgfb/Prkce/Vegfc/Prl7d1/Prkd2/Map4k4/Snai2/Emp2/Vash1/Anxa3/Hdac7/Pparg/Met/Rab11a/Adgra2/Rab25/Sh3bp1/Angpt1/Nf1/Marveld3/Sparc/Tgfb1/Ets1/Pfn2/Wnt5a/Arsb/Serpine1/Loxl2/Vegfa/Ptprm/Scarb1/Mef2c/Serpinf1/Nrp1/Enpp2/Nanos1/Sox9/Mecp2/Nfe2l2/Prl2c2/Epb41l5/Spred1/Jun/Prcp/Kank2/Tbxa2r/Nos3/Thbs1/Dcn/Meox2/Atoh8/Sema5a/Jcad/Ptp4a3/Pik3r3/Gab2/Igf1/Iqsec1/Slit2/Rhoj/Clec14a/Tek/Notch1/Zeb2	69	2.94971506419418
GO:0000904	cell morphogenesis involved in differentiation	0.0791738382099828	0.0385545596813202	1.65021715407081e-16	4.49956719912538e-14	3.1872435214038e-14	St14/Cdh4/Fzd7/Dbn1/Cdh1/Hoxa13/Vldlr/Col23a1/Wnt3/Lama5/Sfrp1/Unc5a/Reln/Itpka/Dtnbp1/Ccdc141/Fzd4/Pmp22/Col6a2/Kalrn/Abi2/Stmn1/Met/Gata1/Ist1/Col6a3/Rab11a/Ank3/Col6a1/Bsg/Snap91/Tnfrsf12a/App/Rab25/Akip1/Epha4/Rnd2/Mertk/Myh10/Lmx1a/Dab1/Ulk1/Trim46/Col18a1/Gas1/Lats2/Slc11a2/Clec1b/Smad4/Notch4/Rilpl2/Sema3g/Lims2/Wnt5a/Crabp2/Meltf/Lhx2/Numb/Clic5/Cux1/Myo5b/Mdk/Plod3/Hes1/Mgll/Gap43/Cdh11/Dmtn/Rtn4rl1/St6gal1/Lamb2/Vegfa/Ptprm/Dpysl2/Zfpm1/Mef2c/Plxnb1/Rgma/Tubb3/Nrp1/Islr2/Prex1/Rb1/Mfap2/Lpar3/Smo/Atp2b2/Enpp2/Kif5c/Dact1/Efnb1/Fbln1/Axl/Ppp1r9a/Arhgap35/Tmem106b/B4galt6/Ndn/Plxna2/Akap5/Fn1/Crmp1/Postn/Cdhr1/Epb41l5/Fyn/Enah/Itga8/Tal1/Megf9/Slit3/Rufy3/Nedd9/Sema5a/Kidins220/Als2/Lamc2/Spint2/Cxcl12/Gfra3/Ngfr/Apbb1/Cdk5/Myo7a/Parvb/Col14a1/Slit2/Dlg4/Vim/Amigo1/Arhgap4/Tek/Kel/Atp5g1/Sdc2/Notch1/Zeb2/Hecw2	138	2.0535531689224
GO:0071363	cellular response to growth factor stimulus	0.0648307515777395	0.0288803528240148	1.67496579324464e-16	4.49956719912538e-14	3.1872435214038e-14	Mmrn2/Ror2/Tgfb3/Flt4/Dbn1/Pdgfb/Prkce/Fbn1/Bmp8b/Lrrc32/Hoxa13/Flt1/Ramp2/Vegfc/Eid2/Hipk2/Fat4/Bmp2/Prkd2/Zbtb7a/Kif16b/Fbn2/Sfrp1/Snai2/Gas6/Bmp8a/Smad6/Sox6/Fam83g/Cav2/Cav1/Tmem100/Chst11/Ltbp1/Smad5/Fzd4/Tcf7l2/Fzd1/Ndst1/Adgra2/Wasf1/Angpt1/Fut8/Sparc/Ulk1/Fgfrl1/Tgfb1/Smad4/Crb2/Mtss2/Smad1/Wnt5a/Wfikkn1/Gpc1/Cldn5/Stat5b/Hes1/Ovol2/Serpine1/Pmepa1/Chrdl2/Smurf1/Nrep/Vegfa/Tgfb1i1/Cd109/Mef2c/Rgma/Fstl1/Nrp1/Sulf2/Foxh1/Ski/Rasl11b/Sox11/Sox9/Rela/Stmn2/Ndn/Vegfb/Dstyk/Epb41l5/Jun/Fyn/Itga8/Comp/Grb10/Nos3/Pdgfrb/Thbs1/Dcn/Nfkb1/Bambi/Kidins220/Col1a2/Ripk1/Ing2/Jcad/Ngfr/Rap1gap/Ptp4a3/Cd59a/Chrdl1/Slit2/Mtmr4/Pde8a/Wnt4/Egfr/Tek/Ehd1/Folr1/Pgf/Notch1	113	2.24480469379276
GO:0010632	regulation of epithelial cell migration	0.0344234079173838	0.0107175036752502	1.92948712274609e-16	4.95794299801277e-14	3.5119314815383e-14	Mmrn2/Hbegf/Mapre2/Flt4/Pdgfb/Prkce/Vegfc/Prl7d1/Prkd2/Map4k4/Snai2/Emp2/Vash1/Anxa3/Hdac7/Pparg/Met/Rab11a/Adgra2/Rab25/Sh3bp1/Angpt1/Nf1/Marveld3/Sparc/Tgfb1/Ets1/Pfn2/Wnt5a/Arsb/Serpine1/Vegfa/Ptprm/Mef2c/Serpinf1/Nrp1/Enpp2/Sox9/Mecp2/Nfe2l2/Prl2c2/Epb41l5/Spred1/Jun/Prcp/Tbxa2r/Nos3/Thbs1/Dcn/Meox2/Atoh8/Sema5a/Jcad/Gab2/Igf1/Iqsec1/Slit2/Rhoj/Tek/Notch1	60	3.21188673784899
GO:0090132	epithelium migration	0.0395869191049914	0.0135154360506473	2.02228428596216e-16	4.97987505418182e-14	3.52746693213663e-14	Mmrn2/Hbegf/Mapre2/Pkn1/Flt4/Pdgfb/Prkce/Vegfc/Prl7d1/Prkd2/Map4k4/Snai2/Emp2/Vash1/Anxa3/Hdac7/Pparg/Met/Rab11a/Adgra2/Rab25/Sh3bp1/Angpt1/Nf1/Marveld3/Sparc/Tgfb1/Ets1/Pfn2/Wnt5a/Arsb/Serpine1/Loxl2/Vegfa/Ptprm/Scarb1/Mef2c/Serpinf1/Nrp1/Enpp2/Nanos1/Sox9/Mecp2/Nfe2l2/Prl2c2/Epb41l5/Spred1/Jun/Prcp/Kank2/Tbxa2r/Nos3/Thbs1/Dcn/Meox2/Atoh8/Sema5a/Jcad/Ptp4a3/Pik3r3/Gab2/Igf1/Iqsec1/Slit2/Rhoj/Clec14a/Tek/Notch1/Zeb2	69	2.92901530935773
GO:0030029	actin filament-based process	0.0751577739529547	0.0358988950538246	2.107481218393e-16	4.98208560028106e-14	3.52903276023115e-14	Tgfb3/Mlst8/Coro2b/Pik3r1/Pakap/Pakap/Mical3/Fchsd2/Farp2/Dbn1/Pdgfb/Prkce/Pdlim4/Cdc42ep2/Rhoc/Arhgef5/Pdlim7/Lmod1/Dapk3/Cdc42ep5/Sfrp1/Sptb/Emp2/Fhod3/Itpka/Dtnbp1/Add2/Acta2/Cav1/Cnn3/Pmp22/Synpo/Abi2/Gas2l3/Stmn1/Met/Trf/Tnnt2/Cdc42ep1/Arrb1/Wasf1/Nisch/Rnd2/Actc1/Sh3bp1/Hip1/Sorbs3/Nf1/Arhgef10l/Myh10/Kirrel/Tgfb1/Smad4/S1pr2/Plekhh2/Arhgef15/Mical1/Pfn2/Inppl1/Fmnl3/Fgd1/Mdk/Rhobtb3/Obsl1/Bin1/Cotl1/Pacsin1/Adrb1/Pstpip1/Rflna/Dmtn/Dlc1/F2rl1/Iqgap2/Epb41l4a/Arhgap28/Acta1/Bcl6/Mef2c/S1pr1/Nrp1/Fscn1/Prex1/Ptk7/Mtss1/Sptan1/Ppp1r9a/Prr5/Rflnb/Arhgap35/Magel2/Tesk1/Rhog/Rnd3/Kank4/Smtn/Cavin3/Epb41l5/Rtkn/Gja5/Kcnh2/Enah/Kank2/Akap13/Arhgef18/Spta1/Foxj1/Pdgfrb/Rufy3/Nedd9/Sema5a/Tmod1/Camk2d/Limk2/Apbb1/Cdk5/Add1/Myo7a/Nck2/Parvb/Iqsec1/Slit2/Limch1/Rhoj/Myh14/Wnt4/Nrk/Add3/Samd14/Tek/Cdc42bpg	131	2.09359574550324
GO:0070848	response to growth factor	0.0654044750430293	0.0294968463982548	3.09575134133863e-16	7.03688093358127e-14	4.9845356617424e-14	Mmrn2/Ror2/Tgfb3/Flt4/Dbn1/Pdgfb/Prkce/Fbn1/Bmp8b/Lrrc32/Hoxa13/Flt1/Ramp2/Vegfc/Eid2/Hipk2/Fat4/Bmp2/Prkd2/Zbtb7a/Kif16b/Fbn2/Sfrp1/Snai2/Gas6/Bmp8a/Zfhx3/Smad6/Sox6/Fam83g/Cav2/Cav1/Tmem100/Chst11/Ltbp1/Smad5/Fzd4/Tcf7l2/Fzd1/Ndst1/Adgra2/Wasf1/Angpt1/Fut8/Sparc/Ulk1/Fgfrl1/Tgfb1/Smad4/Crb2/Mtss2/Smad1/Wnt5a/Wfikkn1/Gpc1/Cldn5/Stat5b/Hes1/Ovol2/Serpine1/Pmepa1/Chrdl2/Smurf1/Nrep/Vegfa/Tgfb1i1/Cd109/Mef2c/Rgma/Fstl1/Nrp1/Sulf2/Foxh1/Ski/Rasl11b/Sox11/Sox9/Rela/Stmn2/Ndn/Vegfb/Dstyk/Epb41l5/Jun/Fyn/Itga8/Comp/Grb10/Nos3/Pdgfrb/Thbs1/Dcn/Nfkb1/Bambi/Kidins220/Col1a2/Ripk1/Ing2/Jcad/Ngfr/Rap1gap/Ptp4a3/Cd59a/Chrdl1/Slit2/Mtmr4/Pde8a/Wnt4/Egfr/Tek/Ehd1/Folr1/Pgf/Notch1	114	2.21733788622566
GO:0007507	heart development	0.0654044750430293	0.0300184948072272	1.14102122940669e-15	2.49756869103465e-13	1.76913895881108e-13	Slc22a5/AW551984/Yap1/Fzd7/Ccm2l/Pdgfb/Fbn1/Hoxa13/Ramp2/Adgrg6/Pdlim4/Fat4/Bmp2/Ap1b1/Aplnr/Dchs1/Pdlim7/Dipk2a/Myh11/Snai2/Fhod3/Smad6/Sox6/Tead2/Pofut1/Sin3b/Tmem100/Fadd/Ltbp1/Fzd1/Ndst1/Met/Tnnt2/Rxra/Actc1/Angpt1/Nf1/Col5a1/Myh10/Ift52/Fgfrl1/Tgfb1/Smad4/Popdc2/Smad1/Tbx20/Wnt5a/Sik1/Jag1/Ccn4/Obsl1/Sox18/Hes1/Adrb1/Ovol2/Lefty1/Dlc1/Ncor2/Mmp2/Stra6/Col11a1/Vegfa/Tbx3/Zfpm1/Tbx5/Mef2c/Foxf1/S1pr1/Erg/Nrp1/Vcam1/Rb1/Ptk7/Aldh1a2/Foxh1/Smo/Hexim1/Epor/Sox11/Sox9/Prickle1/Hey1/Apela/Vegfb/Spred1/Jun/Gja5/Akap13/Nos3/Foxj1/Pdgfrb/Thbs1/Wnt2/Pax8/Slit3/Tenm4/Gaa/Tbx2/Calcrl/Invs/Camk2d/Ripk1/Trp53bp2/Igf1/Fzd2/Col14a1/Slit2/Ece1/Acadm/Dnaaf3/Egfr/Tek/Folr1/Notch1	114	2.17880594823437
GO:0007266	Rho protein signal transduction	0.0309810671256454	0.0093422487788685	1.40686375017376e-15	2.96948741554533e-13	2.10341997535378e-13	Farp2/Cdc42ep2/Rhoc/Arhgef5/Eps8l2/Cdc42ep5/Gpr4/F2rl3/Kalrn/Arap3/Stmn1/Met/Cdc42ep1/Arrb1/Arhgap32/Rnd2/Arhgef10l/Lpar4/Arhgef15/Fgd1/Rhobtb3/Adrb1/Prag1/Dlc1/F2rl1/F2r/F2rl2/Bcl6/Gna12/Adgrg1/Nrp1/Prex1/Lpar6/Arhgap42/Arhgap35/Rhog/Rnd3/Arhgef6/Rtkn/Kank2/Akap13/Arhgef18/Fgd4/Pdgfrb/Rasip1/Arhgef16/Fgd5/Als2/Col1a2/Mcf2l/Gpr20/Ngfr/Rhoj/Plekhg6	54	3.3162322968451
GO:0007015	actin filament organization	0.0481927710843374	0.0191587233840755	1.84057704370006e-15	3.75096907871289e-13	2.65697818613254e-13	Tgfb3/Mlst8/Coro2b/Pik3r1/Pakap/Pakap/Mical3/Fchsd2/Dbn1/Prkce/Pdlim4/Cdc42ep2/Rhoc/Arhgef5/Lmod1/Cdc42ep5/Sptb/Emp2/Fhod3/Add2/Synpo/Abi2/Stmn1/Met/Trf/Tnnt2/Cdc42ep1/Arrb1/Wasf1/Rnd2/Actc1/Sh3bp1/Hip1/Sorbs3/Arhgef10l/Myh10/Kirrel/Plekhh2/Arhgef15/Mical1/Pfn2/Inppl1/Rhobtb3/Obsl1/Bin1/Cotl1/Pacsin1/Pstpip1/Rflna/Dmtn/Dlc1/F2rl1/Iqgap2/Arhgap28/Acta1/S1pr1/Nrp1/Fscn1/Prex1/Mtss1/Sptan1/Ppp1r9a/Rflnb/Arhgap35/Magel2/Tesk1/Rhog/Rnd3/Kank4/Enah/Kank2/Spta1/Rufy3/Nedd9/Sema5a/Tmod1/Add1/Nck2/Slit2/Limch1/Rhoj/Wnt4/Add3/Samd14	84	2.5154479303352
GO:0051272	positive regulation of cellular component movement	0.0613884107860012	0.0276473656755347	2.37651653420427e-15	4.68173757238242e-13	3.31628289702821e-13	Hbegf/Ror2/Pik3r1/Mapre2/Itga6/Flt4/Pdgfb/Prkce/Lgr6/Flt1/Vegfc/Bmp2/Rhoc/Prkd2/Dapk3/Map4k4/Snai2/Gas6/Reln/Dysf/Acta2/Anxa3/Cav1/Hdac7/Fadd/Mmp14/Kitl/Irs2/Stmn1/Met/Trf/Rab11a/Adgra2/App/Rab25/Angpt1/Sparc/Twist2/Trim46/Col18a1/Tgfb1/Rarres2/Mylk/Sema3g/Ets1/Wnt5a/Ddr2/Numb/Dapk2/Col1a1/Ccn4/Mdk/Stat5b/Serpine1/Dmtn/Trip6/Csf1/Mmp2/F2rl1/F2r/Vegfa/Bcl6/Mcam/Foxf1/S1pr1/Nrp1/Cmklr1/Prex1/Oxsr1/Smo/Enpp2/Fbln1/Sox9/Mecp2/Prr5/Nfe2l2/Prl2c2/Igfbp5/Vegfb/Fn1/Postn/Epb41l5/Jun/Nos3/Pdgfrb/Thbs1/Cldn7/Cavin1/Rufy3/Nedd9/Atoh8/Sema5a/Camk2d/Lamc2/Itga2b/Cxcl12/Jcad/Gab2/Igf1/Plvap/Iqsec1/Rhoj/Egfr/Tek/Fga/Pgf/Notch1	107	2.22040723541065
