ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0070371	ERK1 and ERK2 cascade	0.0349492671927847	0.0156968748518044	2.89335880422726e-05	0.000906585758657876	0.000712310789506412	Slamf1/Ccl6/Sema6a/Itgb3/Prxl2c/Spry2/Myc/Psca/C3/Cd74/Hras/Ccr1/Cflar/Ptprc/Dab2ip/Il1b/Tlr2/Errfi1/Mt3/Ccl5/Ndrg4/Sema7a/Akap12/Ramp3/Pla2g5/Ezr/Ptk2b/Arrb2/Gstp1/Mapk3/C5ar2	31	2.22651117007326
GO:1901722	regulation of cell proliferation involved in kidney development	0.00676437429537768	0.000758761322141604	3.03421018344462e-05	0.000936749772160296	0.000736010866490193	Gata3/Wt1/Itgb3/Myc/Cflar/Egr1	6	8.91502254791432
GO:0043300	regulation of leukocyte degranulation	0.0112739571589628	0.00232370654905866	3.04398378574332e-05	0.000936749772160296	0.000736010866490193	Itgb2/Hmox1/Abr/Fgr/Il13ra2/Ccr2/Cd177/Fes/Ptafr/Fcer1g	10	4.85171295124589
GO:0001911	negative regulation of leukocyte mediated cytotoxicity	0.00789177001127396	0.00109071940057856	3.08677044415428e-05	0.000944296047117018	0.000741940027654397	Ppp3cb/Tap2/Ptprc/Clec2d/Serpinb9/Arrb2/Sh2d1b1	7	7.23538061859713
GO:0040013	negative regulation of locomotion	0.0338218714768884	0.0150329586949305	3.18419196470378e-05	0.00096270599166775	0.000756404850218028	Ppard/Gata3/Abr/Sema6a/Nav3/Sema4d/Cd200/Cd74/Cd63/Sema4c/Il24/Dab2ip/Il1rn/Dll4/Adamts9/Sema4b/Nr2f2/Was/Tpm1/Sema3f/Kiss1r/Ripor2/Ndrg4/Rap2b/Sema7a/Tacstd2/Bcl2/Sema3e/Afdn/C5ar2	30	2.24984796161876
GO:0051271	negative regulation of cellular component movement	0.0338218714768884	0.0150329586949305	3.18419196470378e-05	0.00096270599166775	0.000756404850218028	Ppard/Gata3/Abr/Sema6a/Nav3/Sema4d/Cd200/Cd74/Cd63/Sema4c/Il24/Dab2ip/Il1rn/Dll4/Adamts9/Sema4b/Nr2f2/Was/Tpm1/Sema3f/Kiss1r/Ripor2/Ndrg4/Rap2b/Sema7a/Tacstd2/Bcl2/Sema3e/Afdn/C5ar2	30	2.24984796161876
GO:1901343	negative regulation of vasculature development	0.0191657271702368	0.00616493574240053	3.25594170243444e-05	0.000978675500092213	0.000768952204999664	Fasl/Wt1/E2f2/Sema6a/Spry2/Adamts1/Stat1/Dab2ip/Dll4/Adamts9/Cxcl10/Amot/Ccr2/Tcf4/Pgk1/Sema3e/Sars	17	3.10882837568294
GO:0046631	alpha-beta T cell activation	0.0214205186020293	0.00744534547351449	3.44960356132131e-05	0.00102496841448455	0.000805324872543191	Tcf7/Gata3/Cd274/Vsir/Arg2/Satb1/Smad7/Ptprc/Rpl22/Sash3/Elf4/Il2rg/Il15/Nfkbiz/Prdm1/Pla2g2d/Ccr2/Spn/Bcl2	19	2.87703487745855
GO:2000181	negative regulation of blood vessel morphogenesis	0.0180383314543405	0.00559586475079433	3.51513645290442e-05	0.00103847174065805	0.000815934530632069	Fasl/E2f2/Sema6a/Spry2/Adamts1/Stat1/Dab2ip/Dll4/Adamts9/Cxcl10/Amot/Ccr2/Tcf4/Pgk1/Sema3e/Sars	16	3.22351097777693
GO:0071675	regulation of mononuclear cell migration	0.0112739571589628	0.00237112913169251	3.66286049693116e-05	0.00106988637113752	0.000840617226146734	Slamf1/Pla2g7/Ccr1/Cxcl10/Ccl5/S100a14/Ccr2/Mapk3/Ccr1l1/Ano6	10	4.75467869222097
GO:0046434	organophosphate catabolic process	0.0180383314543405	0.00564328733342818	3.90530643780534e-05	0.00112795722253931	0.00088624390141081	Gmpr2/Inpp5k/Ncf1/Enpp3/Upp1/Nt5c/Nudt3/Impa2/Plcb3/Nudt5/Ncf2/Samhd1/Smpdl3b/Hddc3/Dnph1/Entpd1	16	3.19642265023258
GO:0070663	regulation of leukocyte proliferation	0.028184892897407	0.0116185327452933	4.18308723845252e-05	0.00118260249075916	0.000929179071941282	Slamf1/Cd274/Enpp3/Vsir/Arg2/Il6st/Sos1/Cd74/Gpam/Ptprc/Il1b/Pla2g2f/Sash3/Il15/Ccl5/Ripor2/Prdm1/Pla2g2d/Ccdc88b/Ccr2/Spn/Bcl2/Gstp1/Cd59b/Slfn1	25	2.42585647562294
GO:0009135	purine nucleoside diphosphate metabolic process	0.0157835400225479	0.00450514535021577	4.20887540231501e-05	0.00118260249075916	0.000929179071941282	Hk2/Ier3/Ampd3/Actn3/Pfkl/Prxl2c/Myc/Nupr1/Pkm/Slc2a6/Tigar/Entpd1/Eno1b/Pgk1	14	3.50344745742598
GO:0009179	purine ribonucleoside diphosphate metabolic process	0.0157835400225479	0.00450514535021577	4.20887540231501e-05	0.00118260249075916	0.000929179071941282	Hk2/Ier3/Ampd3/Actn3/Pfkl/Prxl2c/Myc/Nupr1/Pkm/Slc2a6/Tigar/Entpd1/Eno1b/Pgk1	14	3.50344745742598
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.0112739571589628	0.00241855171432636	4.38612476288459e-05	0.00121915403355448	0.000957897875493584	Nfkbia/Ly86/Acod1/Mtdh/Stat1/Il1b/Ccl5/Prdm1/Cd14/Mapk3	10	4.66144969825585
GO:1900746	regulation of vascular endothelial growth factor signaling pathway	0.00676437429537768	0.000806183904775454	4.52253356246103e-05	0.00125034751432746	0.000982406812132683	Myo1c/Sema6a/Spry2/Cd63/Dab2ip/Tcf4	6	8.39060945686053
GO:0070661	leukocyte proliferation	0.0349492671927847	0.0160762555128752	4.56460085917987e-05	0.00125526523627446	0.000986270700760084	Itgb2/Impdh1/Slamf1/Cd274/Enpp3/Vsir/Arg2/Il6st/Satb1/Sos1/Cd74/Gpam/Ptprc/Il1b/Pla2g2f/Sash3/Elf4/Il15/Ccl5/Ripor2/Prdm1/Pla2g2d/Ifnk/Ccdc88b/Ccr2/Spn/Dock8/Bcl2/Gstp1/Cd59b/Slfn1	31	2.17396813361136
GO:0032271	regulation of protein polymerization	0.0259301014656144	0.0103381230141794	4.99539642680163e-05	0.00135927365929286	0.00106799084825637	Hip1r/Scin/Myo1c/Nav3/Pecam1/Trim27/Hcls1/Capn1/Hax1/Tlr2/Pak1/Was/Cdh5/Tpm1/Cdc42ep3/Pde4dip/Vill/Fes/Capg/Gda/Ptk2b/Grb2/Tmsb10	23	2.50820206241014
GO:0060706	cell differentiation involved in embryonic placenta development	0.00901916572717024	0.00156494522691706	5.16229247480005e-05	0.00139733257040399	0.00109789400166731	Ascl2/Stk4/Cts7/Nr2f2/Hand1/Prdm1/Gjb5/Cts8	8	5.76324689966178
GO:0042129	regulation of T cell proliferation	0.0225479143179256	0.00834637454355764	5.38346950068966e-05	0.00144961131867529	0.00113896978087508	Slamf1/Cd274/Vsir/Arg2/Il6st/Sos1/Gpam/Ptprc/Il1b/Pla2g2f/Sash3/Il15/Ccl5/Ripor2/Pla2g2d/Ccdc88b/Ccr2/Spn/Cd59b/Slfn1	20	2.70152198421646
GO:0042035	regulation of cytokine biosynthetic process	0.0169109357384442	0.00521648408972353	5.72475616309563e-05	0.00152260744729066	0.00119632335113401	Cybb/Gata3/Map2k3/Cd74/Ptprc/Card9/Il1b/Tlr2/Errfi1/Inhbb/Egr1/Akap12/Ccr2/Spn/Ptafr	15	3.24182638105975
GO:0046651	lymphocyte proliferation	0.0326944757609921	0.0148432683643951	6.28568846159501e-05	0.00164959438306833	0.00129609787728	Itgb2/Impdh1/Slamf1/Cd274/Vsir/Arg2/Il6st/Satb1/Sos1/Cd74/Gpam/Ptprc/Il1b/Pla2g2f/Sash3/Elf4/Il15/Ccl5/Ripor2/Prdm1/Pla2g2d/Ifnk/Ccdc88b/Ccr2/Spn/Dock8/Bcl2/Cd59b/Slfn1	29	2.20264667850492
GO:0032496	response to lipopolysaccharide	0.0349492671927847	0.0163607910086783	6.34629224191219e-05	0.00165708741872152	0.00130198520794998	Acp5/Ppard/Cd274/Abr/Cd68/Plscr3/Nr1d1/Nfkbia/Tfap2a/Ly86/Acod1/Mtdh/Stat1/Ncf2/Dab2ip/Il1rn/Il1b/Gbp2/Cxcl1/Adm/Mapkapk3/Cxcl10/Ccl5/Prdm1/Cd14/Junb/Ptafr/Fcgr4/Gstp1/Mapk3/Rpl13a	31	2.13615999215725
GO:1902547	regulation of cellular response to vascular endothelial growth factor stimulus	0.00676437429537768	0.000853606487409304	6.54283071434506e-05	0.0016913217396582	0.00132888335403461	Myo1c/Sema6a/Spry2/Cd63/Dab2ip/Tcf4	6	7.92446448703495
GO:0044262	cellular carbohydrate metabolic process	0.0304396843291995	0.0134205908853796	6.77767551017318e-05	0.00174331255659678	0.00136973290357467	Hk2/Ugp2/Ier3/Gys1/Inpp5k/Actn3/Plcd1/B4galt5/Nr1d1/Il6st/Pcdh12/Impa2/Coq2/Fam3c/Nupr1/Pygb/Gnptab/Gnptg/Midn/Tigar/Gk5/Ppp1r3b/B3gnt2/Ptafr/Itpk1/Ptk2b/Ext1	27	2.26813294505241
GO:1903706	regulation of hemopoiesis	0.0394588500563698	0.0195381040451463	6.9310809308624e-05	0.00177394497091874	0.00139380100636779	Spi1/Scin/Gata3/Vsir/Fstl3/Itgb3/Nfkbia/Myc/Hcls1/Sos1/Cd74/Ccr1/Smad7/Stat1/Ptprc/Il1b/Hax1/Csf3r/Ctnnbip1/Cxcl1/Clec2d/Atg7/Sash3/Il2rg/Il15/Ubash3b/Ccl5/Nfkbiz/Prdm1/Fgl2/Ctla2a/Ccr2/Zfp608/Fes/Ptk2b	35	2.01958439596764
GO:0032943	mononuclear cell proliferation	0.0326944757609921	0.0149381135296628	7.04267805317181e-05	0.00179362785886198	0.00140926598948354	Itgb2/Impdh1/Slamf1/Cd274/Vsir/Arg2/Il6st/Satb1/Sos1/Cd74/Gpam/Ptprc/Il1b/Pla2g2f/Sash3/Elf4/Il15/Ccl5/Ripor2/Prdm1/Pla2g2d/Ifnk/Ccdc88b/Ccr2/Spn/Dock8/Bcl2/Cd59b/Slfn1	29	2.1886616202287
GO:0035458	cellular response to interferon-beta	0.0112739571589628	0.00256081946222791	7.32899294213917e-05	0.00185739674072841	0.00145936964725052	Acod1/Stat1/Ifi202b/Gbp2/Ube2k/Ifit1/Ifi209/Ifi204/Ifi207/Ifit3	10	4.40248027057497
GO:0034340	response to type I interferon	0.0101465614430665	0.00208659363588941	7.44453990500927e-05	0.00186836268489796	0.00146798566650132	Ifitm1/Ifitm3/Irf7/Stat1/Zbp1/Samhd1/Ube2k/Oas2/Ythdf3	9	4.86273957158963
GO:1903556	negative regulation of tumor necrosis factor superfamily cytokine production	0.0124013528748591	0.00308246787120027	7.66289706154477e-05	0.00191387332406698	0.00150374369491489	Acp5/Slamf1/Cd274/Vsir/Arg2/Trim27/Errfi1/Trim30a/Arrb2/Gstp1/C5ar2	11	4.02318966264851
GO:0002696	positive regulation of leukocyte activation	0.0326944757609921	0.0150329586949305	7.88079496039377e-05	0.00195883220890557	0.00153906820608095	Itgb2/Slamf1/Gata3/Cd274/Vsir/Il6st/Cd74/Gpam/Ptprc/Il1b/Fgr/Clec4d/Ctsc/Sash3/Il2rg/Il15/Ccl5/Nfkbiz/Prdm1/Ccdc88b/Ccr2/Spn/Dock8/Cd177/Cd47/Ptafr/Bcl2/Fcer1g/Cd59b	29	2.1748530295648
GO:0035457	cellular response to interferon-alpha	0.0056369785794814	0.000569070991606203	8.05418631009352e-05	0.00199235135039156	0.00156540443065479	Myc/Ifit1/Ifit2/Ifi204/Ifit3	5	9.90558060879369
GO:0002366	leukocyte activation involved in immune response	0.0293122886133033	0.0128515198937734	8.36997476884208e-05	0.0020606080740435	0.00161903421719106	Itgb2/Hmox1/Slamf1/Gata3/Abr/Enpp3/Lcp1/Smad7/Ptprc/Apbb1ip/Fgr/Clec4d/Il13ra2/Grn/Nfkbiz/Fgl2/Milr1/Ifnk/Ccr2/Spn/Cd177/Fes/Ptafr/Fcer1g/Ptk2b/Sh2d1b1	26	2.28084217708017
GO:0050729	positive regulation of inflammatory response	0.0191657271702368	0.00668658415137288	9.1970390612714e-05	0.00220758873638244	0.00173451795453524	Aoc3/Nfkbia/Abcc1/C3/Il1b/Tlr2/Ctsc/Nupr1/Grn/Ccl5/Nfkbiz/Cdk19/Ctss/Ccr2/Cd47/S100a9/Fcer1g	17	2.86629566552328
GO:0002710	negative regulation of T cell mediated immunity	0.00676437429537768	0.000901029070043155	9.2231947206694e-05	0.00220758873638244	0.00173451795453524	Slamf1/Vsir/Ppp3cb/Smad7/Ptprc/Spn	6	7.50738740876995
GO:0060707	trophoblast giant cell differentiation	0.00676437429537768	0.000901029070043155	9.2231947206694e-05	0.00220758873638244	0.00173451795453524	Cts7/Nr2f2/Hand1/Prdm1/Gjb5/Cts8	6	7.50738740876995
GO:1900543	negative regulation of purine nucleotide metabolic process	0.00676437429537768	0.000901029070043155	9.2231947206694e-05	0.00220758873638244	0.00173451795453524	Ier3/Actn3/Hpca/Nupr1/Tigar/Entpd1	6	7.50738740876995
GO:2000114	regulation of establishment of cell polarity	0.00676437429537768	0.000901029070043155	9.2231947206694e-05	0.00220758873638244	0.00173451795453524	Gata3/Cdh5/Ripor2/Shtn1/Dock8/Ptk2b	6	7.50738740876995
GO:0051924	regulation of calcium ion transport	0.0293122886133033	0.0129463650590411	9.44680581249012e-05	0.00225069060140894	0.00176838339220953	Sri/Inpp5k/Hap1/Atp2b1/Jsrp1/Stc2/Itgb3/Trim27/Rem2/Ccr1/Homer2/Atp1b1/Asph/Hpca/Ubash3b/Cxcl10/Ccl5/Stim2/Ramp3/Chd7/Cracr2b/Orai1/Bcl2/Ptk2b/Arrb2/Lime1	26	2.26413271058141
GO:0001892	embryonic placenta development	0.0169109357384442	0.00545359700289278	9.60426019753434e-05	0.00226590488308657	0.0017803373600389	Ascl2/Plcd1/Stk4/Cts7/Pcdh12/Nr2f2/Adm/Egln1/Hand1/Prdm1/Gjb5/Junb/Cts8/Grb2/Plac1	15	3.1008774079702
GO:0048843	negative regulation of axon extension involved in axon guidance	0.00789177001127396	0.00128040973111396	9.65005664920507e-05	0.00226590488308657	0.0017803373600389	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	6.16347237880496
GO:0050901	leukocyte tethering or rolling	0.00789177001127396	0.00128040973111396	9.65005664920507e-05	0.00226590488308657	0.0017803373600389	Itgb7/Capn1/Sell/Selplg/Ccr2/Spn/Ptafr	7	6.16347237880496
GO:0046031	ADP metabolic process	0.0146561443066516	0.00426803243704652	9.68597638611474e-05	0.00226590488308657	0.0017803373600389	Hk2/Ier3/Ampd3/Actn3/Pfkl/Prxl2c/Myc/Nupr1/Pkm/Slc2a6/Tigar/Eno1b/Pgk1	13	3.43393461104848
GO:0061572	actin filament bundle organization	0.0214205186020293	0.00806183904775454	0.000102564056666014	0.00237783037203271	0.00186827800176611	Aif1l/Inpp5k/Shroom1/Lcp1/Lima1/Cald1/Zyx/Pak1/Was/Tpm1/Kiss1r/Asap3/Shtn1/Espnl/Fam171a1/Tacstd2/Ezr/Cd47/Ptk2b	19	2.65702632800584
GO:0002263	cell activation involved in immune response	0.0293122886133033	0.0130412102243088	0.000106459491100708	0.00244372975179094	0.00192005560667031	Itgb2/Hmox1/Slamf1/Gata3/Abr/Enpp3/Lcp1/Smad7/Ptprc/Apbb1ip/Fgr/Clec4d/Il13ra2/Grn/Nfkbiz/Fgl2/Milr1/Ifnk/Ccr2/Spn/Cd177/Fes/Ptafr/Fcer1g/Ptk2b/Sh2d1b1	26	2.24766629086809
GO:2000404	regulation of T cell migration	0.0101465614430665	0.00218143880115711	0.000107297225078635	0.00244372975179094	0.00192005560667031	Itgb3/Cd200/Ecm1/Cxcl10/Ccl5/Ripor2/Ccr2/Spn/Dock8	9	4.6513161119553
GO:0050670	regulation of lymphocyte proliferation	0.0259301014656144	0.0109071940057856	0.000113622821942969	0.00257644732212786	0.00202433273258504	Slamf1/Cd274/Vsir/Arg2/Il6st/Sos1/Cd74/Gpam/Ptprc/Il1b/Pla2g2f/Sash3/Il15/Ccl5/Ripor2/Prdm1/Pla2g2d/Ccdc88b/Ccr2/Spn/Bcl2/Cd59b/Slfn1	23	2.37733934611048
GO:0002367	cytokine production involved in immune response	0.0157835400225479	0.00493194859392043	0.000115442820166669	0.00260628550332612	0.002047776800842	Hmox1/Slamf1/Gata3/Vsir/Cd74/Smad7/Il1b/Tlr2/Sash3/Sema7a/Ddx58/Ccr2/Fcer1g/Mapk3	14	3.2002645043795
GO:0072678	T cell migration	0.0112739571589628	0.00270308721012946	0.000118010376807706	0.00264118462379151	0.00207519728457934	Itgb7/Itgb3/Cd200/Ecm1/Cxcl10/Ccl5/Ripor2/Ccr2/Spn/Dock8	10	4.17077078264997
GO:1902668	negative regulation of axon guidance	0.00789177001127396	0.00132783231374781	0.000124023887465592	0.00276380818188411	0.00217154347427278	Sema6a/Sema4d/Sema4c/Sema4b/Sema3f/Sema7a/Sema3e	7	5.94334836527621
GO:0051258	protein polymerization	0.0293122886133033	0.0131834779722104	0.000127003467493981	0.00280786602280233	0.00220616002891056	Hip1r/Scin/Myo1c/Nav3/Pecam1/Trim27/Hcls1/Capn1/Hax1/Tlr2/Ube2k/Pak1/Was/Cdh5/Tpm1/Diaph2/Cdc42ep3/Micall2/Pde4dip/Vill/Fes/Capg/Gda/Ptk2b/Grb2/Tmsb10	26	2.22341089924002
GO:0045980	negative regulation of nucleotide metabolic process	0.00676437429537768	0.000948451652677005	0.000127087166215812	0.00280786602280233	0.00220616002891056	Ier3/Actn3/Hpca/Nupr1/Tigar/Entpd1	6	7.13201803833145
GO:0060135	maternal process involved in female pregnancy	0.0101465614430665	0.00222886138379096	0.000127807484643174	0.00281176466214982	0.00220922321719152	Ube2a/Ptgis/Prl8a2/Ctsl/Nr2f2/Prdm1/Junb/Mapk3/Il11ra1	9	4.5523519393605
GO:0032944	regulation of mononuclear cell proliferation	0.0259301014656144	0.0110020391710533	0.000129406616826222	0.00283488224148969	0.00222738686142904	Slamf1/Cd274/Vsir/Arg2/Il6st/Sos1/Cd74/Gpam/Ptprc/Il1b/Pla2g2f/Sash3/Il15/Ccl5/Ripor2/Prdm1/Pla2g2d/Ccdc88b/Ccr2/Spn/Bcl2/Cd59b/Slfn1	23	2.35684504140264
GO:0043299	leukocyte degranulation	0.0124013528748591	0.00327215820173567	0.000133998570077594	0.00291080927437462	0.00228704326373036	Itgb2/Hmox1/Abr/Fgr/Il13ra2/Milr1/Ccr2/Cd177/Fes/Ptafr/Fcer1g	11	3.78996127640802
GO:0050870	positive regulation of T cell activation	0.0225479143179256	0.0089628681177977	0.000145260427944658	0.00312915171864117	0.00245859645367735	Slamf1/Gata3/Cd274/Vsir/Il6st/Cd74/Gpam/Ptprc/Il1b/Sash3/Il2rg/Il15/Ccl5/Nfkbiz/Ccdc88b/Ccr2/Spn/Dock8/Cd47/Cd59b	20	2.51570301175713
GO:0008154	actin polymerization or depolymerization	0.0236753100338219	0.00967420685730545	0.000148069252910118	0.00317642339230419	0.00249573813924501	Hip1r/Scin/Myo1c/Pecam1/Trim27/Hcls1/Lima1/Capn1/Hax1/Tlr2/Was/Tpm1/Diaph2/Cdc42ep3/Micall2/Mical2/Vill/Capg/Ptk2b/Grb2/Tmsb10	21	2.44726109158432
GO:0042554	superoxide anion generation	0.00901916572717024	0.00180205814008631	0.000150913520630801	0.00319763484287395	0.00251240412473798	Itgb2/Acp5/Cybb/Ncf1/Ncf2/Cxcl1/Cd177/Gstp1	8	5.00492493917997
GO:0043114	regulation of vascular permeability	0.00901916572717024	0.00180205814008631	0.000150913520630801	0.00319763484287395	0.00251240412473798	Abr/Capn1/Cxcr2/Ctnnbip1/Adm/Cdh5/Akap12/Amot	8	5.00492493917997
GO:2000403	positive regulation of lymphocyte migration	0.00901916572717024	0.00180205814008631	0.000150913520630801	0.00319763484287395	0.00251240412473798	Itgb3/Cxcl14/Cxcl10/Ccl5/Ccr2/Spn/Dock8/Ptk2b	8	5.00492493917997
GO:0032663	regulation of interleukin-2 production	0.0112739571589628	0.00279793237539716	0.000159150453113649	0.00335839935754107	0.00263871793153843	Gata3/Nav3/Trim27/Homer2/Ptprc/Card9/Il1b/Sash3/Ccr2/Ezr	10	4.02938872222116
GO:0007173	epidermal growth factor receptor signaling pathway	0.0146561443066516	0.00450514535021577	0.0001695664049084	0.00356365168039197	0.00279998612127306	Fasl/Hip1r/Hap1/Ncf1/Mmp9/Tfap2a/Sos1/Dab2ip/Errfi1/Adgre4/Itga1/Fam83a/Ptk2b	13	3.25320121046698
GO:0030041	actin filament polymerization	0.0214205186020293	0.00839379712619149	0.000174987210960318	0.00366268777597102	0.00287779947622359	Hip1r/Scin/Myo1c/Pecam1/Trim27/Hcls1/Capn1/Hax1/Tlr2/Was/Tpm1/Diaph2/Cdc42ep3/Micall2/Vill/Capg/Ptk2b/Grb2/Tmsb10	19	2.55194619074007
GO:0006096	glycolytic process	0.0135287485907554	0.00393607435860957	0.000176432992152998	0.00367805874770564	0.00288987655652979	Hk2/Ier3/Actn3/Pfkl/Prxl2c/Myc/Nupr1/Pkm/Slc2a6/Tigar/Eno1b/Pgk1	12	3.43711712690673
GO:1902105	regulation of leukocyte differentiation	0.0304396843291995	0.0142267747901551	0.00017941448858836	0.00372519239358162	0.00292690979269703	Gata3/Vsir/Fstl3/Itgb3/Myc/Hcls1/Sos1/Cd74/Ccr1/Smad7/Ptprc/Il1b/Hax1/Ctnnbip1/Clec2d/Sash3/Il2rg/Il15/Ubash3b/Ccl5/Nfkbiz/Prdm1/Fgl2/Ctla2a/Ccr2/Zfp608/Fes	27	2.13960541149944
GO:0016485	protein processing	0.0248027057497181	0.0105278133447148	0.000180725511795008	0.00373740358392077	0.00293650421059763	Srgn/Tysnd1/Vsir/Cpm/Cyfip2/Ctsl/Plau/Myc/Ece2/Scg5/Rps6ka2/Capn1/Il1r2/Chac1/F3/Asph/Furin/Metap2/Ctss/Ctla2a/Pthlh/Pgk1	22	2.3559218745239
GO:0043112	receptor metabolic process	0.0236753100338219	0.009816474605207	0.000181609885737016	0.00374072951896563	0.00293911742109098	Itgb2/Hap1/Itgb3/Nr1d1/Capn1/Cd63/Cxcr2/Hpca/Furin/Adm/Dnm2/Pip5k1c/Plekhj1/Rep15/Ramp3/Dtx3l/Ezr/Rab31/Fcer1g/Grb2/Arrb2	21	2.41179353953238
GO:0050867	positive regulation of cell activation	0.0326944757609921	0.0157917200170721	0.000185432782169308	0.00377482819897319	0.00296590899314619	Itgb2/Slamf1/Gata3/Cd274/Vsir/Il6st/Cd74/Gpam/Ptprc/Il1b/Fgr/Clec4d/Ctsc/Sash3/Il2rg/Il15/Ccl5/Nfkbiz/Prdm1/Ccdc88b/Ccr2/Spn/Dock8/Cd177/Cd47/Ptafr/Bcl2/Fcer1g/Cd59b	29	2.07035558670282
GO:0006165	nucleoside diphosphate phosphorylation	0.0146561443066516	0.00455256793284962	0.000188701485596983	0.00380231246612988	0.00298750357462999	Hk2/Ier3/Actn3/Pfkl/Prxl2c/Myc/Ak4/Nupr1/Pkm/Slc2a6/Tigar/Eno1b/Pgk1	13	3.21931369785795
GO:0006968	cellular defense response	0.0056369785794814	0.000663916156873903	0.000189747894828145	0.00380231246612988	0.00298750357462999	Ncf1/Cxcr2/Clec2d/Ccr2/Ptk2b	5	8.4904976646803
GO:0002699	positive regulation of immune effector process	0.0270574971815107	0.012045335988998	0.000194928946450246	0.00383670840169232	0.00301452870245967	Itgb2/Hmox1/Gata3/Enpp3/C3/Tap2/Cd74/Ptprc/Il1b/Tlr2/Fgr/Cxcl1/Sash3/Il13ra2/Nfkbiz/Sema7a/Ddx58/Ccr2/Cd177/Fes/Ptafr/Fcer1g/Mapk3/Sh2d1b1	24	2.24630489396266
GO:0006757	ATP generation from ADP	0.0135287485907554	0.00398349694124342	0.000198085521397408	0.00383670840169232	0.00301452870245967	Hk2/Ier3/Actn3/Pfkl/Prxl2c/Myc/Nupr1/Pkm/Slc2a6/Tigar/Eno1b/Pgk1	12	3.39619906587212
GO:0002724	regulation of T cell cytokine production	0.00789177001127396	0.00142267747901551	0.000198143354594168	0.00383670840169232	0.00301452870245967	Slamf1/Gata3/Vsir/Smad7/Il1b/Sash3/Ccr2	7	5.54712514092446
GO:0034260	negative regulation of GTPase activity	0.00789177001127396	0.00142267747901551	0.000198143354594168	0.00383670840169232	0.00301452870245967	Rasa4/Pecam1/Spry2/Hras/Dab2ip/Amot/Arrb2	7	5.54712514092446
GO:0042533	tumor necrosis factor biosynthetic process	0.00789177001127396	0.00142267747901551	0.000198143354594168	0.00383670840169232	0.00301452870245967	Cybb/Card9/Tlr2/Errfi1/Akap12/Ccr2/Spn	7	5.54712514092446
GO:0042534	regulation of tumor necrosis factor biosynthetic process	0.00789177001127396	0.00142267747901551	0.000198143354594168	0.00383670840169232	0.00301452870245967	Cybb/Card9/Tlr2/Errfi1/Akap12/Ccr2/Spn	7	5.54712514092446
GO:0060759	regulation of response to cytokine stimulus	0.0169109357384442	0.00583297766396358	0.000205818735730976	0.00397045844675055	0.00311961705100486	Il6st/Parp9/Cd74/Irf7/Il1r2/Ptprc/Il1rn/Zbp1/Samhd1/Tlr2/Ecm1/Ube2k/Ddx58/Ythdf3/Sphk1	15	2.89919432452498
GO:1903708	positive regulation of hemopoiesis	0.0236753100338219	0.0099113197704747	0.000207531774192212	0.00398862183112913	0.00313388814951182	Scin/Gata3/Vsir/Itgb3/Hcls1/Cd74/Ccr1/Stat1/Ptprc/Il1b/Hax1/Ctnnbip1/Cxcl1/Sash3/Il2rg/Il15/Ccl5/Nfkbiz/Prdm1/Ccr2/Fes	21	2.38871417551771
GO:1902903	regulation of supramolecular fiber organization	0.0338218714768884	0.0166927490871153	0.000210842392428045	0.00403724136612219	0.0031720888591806	Hip1r/Scin/Inpp5k/Myo1c/Nav3/Pecam1/Trim27/Hcls1/Lima1/Capn1/Hax1/Tlr2/Pak1/Was/Cdh5/Tpm1/Colgalt1/Kiss1r/Cdc42ep3/Asap3/Pde4dip/Vill/Tacstd2/Fes/Cd47/Capg/Gda/Ptk2b/Grb2/Tmsb10	30	2.02614148816235
GO:0072111	cell proliferation involved in kidney development	0.00676437429537768	0.00104329681794471	0.000227618871289016	0.00434239691721111	0.00341185171607812	Gata3/Wt1/Itgb3/Myc/Cflar/Egr1	6	6.4836527621195
GO:0046939	nucleotide phosphorylation	0.0146561443066516	0.00464741309811732	0.000232580646583477	0.00440454924115962	0.00346068523295021	Hk2/Ier3/Actn3/Pfkl/Prxl2c/Myc/Ak4/Nupr1/Pkm/Slc2a6/Tigar/Eno1b/Pgk1	13	3.15361341830983
GO:0014911	positive regulation of smooth muscle cell migration	0.0112739571589628	0.00294020012329872	0.000243082919346815	0.00458507326754344	0.00360252422670267	Itgb3/Il6st/Plau/Myc/Adamts1/F3/Pak1/Ccl5/Egr1/Bcl2	10	3.8344183001782
GO:0051017	actin filament bundle assembly	0.020293122886133	0.00791957129985299	0.000243886875933162	0.00458507326754344	0.00360252422670267	Aif1l/Inpp5k/Shroom1/Lcp1/Lima1/Cald1/Zyx/Pak1/Was/Tpm1/Kiss1r/Asap3/Espnl/Fam171a1/Tacstd2/Ezr/Cd47/Ptk2b	18	2.56240169041849
