ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	Fold
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	0.0305429864253394	0.0121401811542657	1.08530359619152e-05	0.000360334888787482	0.0002861254935414	Fmr1/Srpk1/Bcas2/Hnrnpl/Srsf1/Prpf8/Hnrnpk/Khdrbs3/Son/Pcbp4/Srsf7/Luc7l/Sf1/Srsf10/Srrm1/Rbmx/Scaf11/Rnps1/Esrp1/Dhx9/Hnrnpa1/Npm1/Hnrnpm/Hnrnpc/Nup98/Tia1/Esrp2	27	2.51585919824661
GO:0000398	mRNA splicing, via spliceosome	0.0305429864253394	0.0121401811542657	1.08530359619152e-05	0.000360334888787482	0.0002861254935414	Fmr1/Srpk1/Bcas2/Hnrnpl/Srsf1/Prpf8/Hnrnpk/Khdrbs3/Son/Pcbp4/Srsf7/Luc7l/Sf1/Srsf10/Srrm1/Rbmx/Scaf11/Rnps1/Esrp1/Dhx9/Hnrnpa1/Npm1/Hnrnpm/Hnrnpc/Nup98/Tia1/Esrp2	27	2.51585919824661
GO:0031060	regulation of histone methylation	0.0147058823529412	0.00350927111490492	1.10555198115582e-05	0.00036259623900371	0.000287921128565434	Dnmt1/Ehmt2/Nsd1/Iws1/Men1/Phf19/Dnmt3b/Mthfr/Eed/Rif1/Kdm1a/Jarid2/Suv39h1	13	4.19058028616852
GO:1903829	positive regulation of cellular protein localization	0.0339366515837104	0.0142741973727889	1.10629793241891e-05	0.00036259623900371	0.000287921128565434	Akt1/Nutf2/Rock2/Ywhae/Ppm1a/Hnrnpk/Actr3/Parp1/Ect2/Nmd3/Snx27/Ephb2/Epb41/Pcm1/Necab2/Acsl3/Card10/Cct2/Ice1/Tcaf1/Ubr5/Kat7/Tardbp/Ssh1/Gpd1l/Mapk14/Npm1/Hnrnpm/Cd2ap/Mapk1	30	2.37748229882293
GO:0140014	mitotic nuclear division	0.0305429864253394	0.0121876037368995	1.16544596395416e-05	0.000379025875826611	0.000300967153502062	Golga2/Cul3/Anapc1/Zfp207/Phf23/Zwint/Cdc27/Naa50/Racgap1/Akap8/Spast/Cdc23/Kif2c/Rcc1/Chek1/Kif23/Cdc14b/Atm/Stag1/Ttk/Nfe2l1/Smc1a/Ccnb1/Kif14/Chtf8/Igf2/Seh1l	27	2.50606986284487
GO:0015931	nucleobase-containing compound transport	0.0248868778280543	0.00882060036989614	1.17125148407206e-05	0.000379025875826611	0.000300967153502062	Fmr1/Srsf1/Slc35b4/Nup155/Fyttd1/Senp2/Srsf7/Iws1/Ahctf1/Tsc1/Nmd3/Slc35a3/G3bp2/Dhx9/Setd2/Hnrnpa1/Eif5a2/Npm1/Hnrnpa3/Nup98/Ssb/Seh1l	22	2.82144942344183
GO:0006544	glycine metabolic process	0.00678733031674208	0.000663916156873903	1.19988282991677e-05	0.000382180271781382	0.000303471915398477	Shmt1/Slc25a32/Gart/Gldc/Amt/Phgdh	6	10.2231738849386
GO:0033127	regulation of histone phosphorylation	0.00678733031674208	0.000663916156873903	1.19988282991677e-05	0.000382180271781382	0.000303471915398477	Fmr1/Akap8/Slk/Atm/Twist1/Ccnb1	6	10.2231738849386
GO:0018022	peptidyl-lysine methylation	0.0192307692307692	0.00573813249869588	1.20342311278706e-05	0.000382180271781382	0.000303471915398477	Pwp1/Dnmt1/Ehmt2/Nsd1/Iws1/Suv39h2/Phf19/Dnmt3b/Ezh2/Eed/Rif1/Kdm1a/Jarid2/Suv39h1/Setd2/Kmt5b/Nsd2	17	3.3513986013986
GO:1902806	regulation of cell cycle G1/S phase transition	0.0203619909502262	0.00635462607293593	1.26815464645813e-05	0.00040025152514447	0.000317821473124692	Ddx3x/Akt1/Ecd/Senp2/Men1/Jade1/Rbm38/Ezh2/Cul4b/Ccnd3/Kif14/Eif4g1/Gigyf2/Adam17/Ankrd17/Cdkn2b/Ctdsp2/Psme3	18	3.20427838184642
GO:0071824	protein-DNA complex subunit organization	0.0271493212669683	0.0101958552662778	1.28477746848237e-05	0.000403010257444808	0.000320012056566775	Anp32e/Hey2/Cand1/Psmc6/Hells/Creb1/Ptma/Hat1/Rad51/Polr1e/Nasp/Atf7ip/Smarca1/Pias1/Smarcc1/Setd2/H1f10/Bdp1/Taf7/Grwd1/Npm1/Nap1l1/Nap1l4/Rnf8	24	2.66278017468168
GO:1903362	regulation of cellular protein catabolic process	0.0294117647058824	0.0115711101626595	1.30992318795376e-05	0.00040839251585412	0.000324285862383674	Fmr1/Akt1/Apoe/Sgta/Ubqln4/Pttg1ip/Hsp90aa1/Dab2/Csnk1e/Usp7/Anks1/Bag6/Csnk1a1/Csnk1d/Sufu/Arih1/Ube3a/Ube2k/Taf1/Pias1/Smarcc1/Senp1/Nfe2l1/Fbxl5/Ankib1/Psme3	26	2.54182738669238
GO:0006695	cholesterol biosynthetic process	0.0113122171945701	0.00213401621852326	1.33635594510609e-05	0.000414108360444088	0.000328824553765499	Apoe/Lbr/Mvd/Srebf1/Apob/Fdft1/Pmvk/Sc5d/Fdps/Hmgcs1	10	5.30090497737556
GO:0051100	negative regulation of binding	0.0237556561085973	0.00825152937828994	1.34823307879017e-05	0.000415272032039407	0.000329748572282416	Akt1/Golga2/Ruvbl2/Id3/Hey2/Msx2/Hnrnpk/Dab2/Csnk1e/Senp2/Nfatc4/Dkk1/Itga4/Eif2b1/Taf1/Ptprf/Kdm1a/Wapl/Sin3a/Ilrun/Zfp462	21	2.87893977219535
GO:0051053	negative regulation of DNA metabolic process	0.0192307692307692	0.00583297766396358	1.50027055844227e-05	0.000451228433253842	0.000358299909839741	Dnmt3l/Msh6/Ubqln4/Men1/Trip12/Parp1/Dnajc2/Chek1/Atm/Parpbp/Twist1/Rif1/Ubr5/H1f10/Fancb/Hnrnpc/Aunip	17	3.296904315197
GO:1902653	secondary alcohol biosynthetic process	0.0113122171945701	0.00218143880115711	1.64390906813494e-05	0.000491538424875671	0.000390308234890519	Apoe/Lbr/Mvd/Srebf1/Apob/Fdft1/Pmvk/Sc5d/Fdps/Hmgcs1	10	5.18566791265001
GO:0051028	mRNA transport	0.0180995475113122	0.00531132925499123	1.74308051508502e-05	0.000515165934891891	0.000409069762499722	Fmr1/Srsf1/Nup155/Fyttd1/Senp2/Srsf7/Iws1/Ahctf1/G3bp2/Dhx9/Setd2/Hnrnpa1/Eif5a2/Hnrnpa3/Nup98/Seh1l	16	3.40772462831286
GO:0010977	negative regulation of neuron projection development	0.0237556561085973	0.00839379712619149	1.75344485263691e-05	0.000515250777674282	0.000409137132281945	Sema6b/Apoe/Efnb3/Ptprs/Pafah1b1/Ptprg/Dab2/Nfatc4/Dkk1/Ube3a/Itm2c/Actr3/Tsc1/Ephb2/Neo1/Ryk/Kank1/Spg20/Rbpj/Inpp5f/Adam17	21	2.83014418283611
GO:0042254	ribosome biogenesis	0.0316742081447964	0.0131834779722104	1.77392271975579e-05	0.000518289535206364	0.000411550070983344	Ddx3x/Pwp1/Naf1/Nol8/Drosha/Ncl/Tsc1/Nmd3/Eif2a/Gar1/Nol9/Cul4b/Eri1/Urb2/Dhx30/Pwp2/Fam207a/Kri1/Utp6/Nop2/Suv39h1/Wdr43/Ddx24/Npm1/Mdn1/Rpl3/Rpp25/Znhit6	28	2.40256844298317
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	0.0214932126696833	0.00716080997771139	1.89783936500787e-05	0.000548228964592388	0.000435323605758868	Akt1/Sgta/Ubqln4/Dab2/Csnk1e/Usp7/Anks1/Bag6/Csnk1a1/Csnk1d/Sufu/Arih1/Ube3a/Ube2k/Taf1/Pias1/Smarcc1/Senp1/Ankib1	19	3.00150579844775
GO:0034644	cellular response to UV	0.0147058823529412	0.00369896144544032	1.99560783554279e-05	0.00057323274511968	0.000455177966983356	Fmr1/Tmem161a/Ruvbl2/Nfatc4/Ddb1/Parp1/Pold3/Cul4b/Taf1/Chek1/Kdm1a/Npm1/Ei24	13	3.97567873303167
GO:0032465	regulation of cytokinesis	0.0147058823529412	0.00374638402807417	2.29817941299509e-05	0.000656457616684017	0.000521263040042462	Kif20a/Cul3/Pkn2/Racgap1/Spast/Ahctf1/Ect2/Kif23/Cdc14b/Klhl13/Prc1/Kif14/Setd2	13	3.92535368577811
GO:0001892	embryonic placenta development	0.0180995475113122	0.00545359700289278	2.4406458578191e-05	0.000693279015057169	0.000550501232374752	Sp1/Akt1/Phlda2/Arnt/Hey2/Llgl2/Wnt7b/Senp2/Plk4/Itga4/Bmp5/Rbpj/Erf/Setd2/Igf2/Mapk1	16	3.31882746409601
GO:0060070	canonical Wnt signaling pathway	0.0316742081447964	0.0134205908853796	2.45769137574058e-05	0.000694263867633236	0.000551283258867776	Ddx3x/Apoe/Dvl3/Ruvbl2/Slc9a3r1/Ppm1a/Dab2/Wnt7b/Csnk1e/Cdh2/Csnk1a1/Dkk1/Csnk1d/Jade1/Fam53b/Kank1/Ubr5/Bcl9/Rbpj/Tmem88/Wnk1/Mapk14/Chd8/Tcf7l1/Bcl9l/Scyl2/Med12/Fzd10	28	2.36012023727675
GO:0051054	positive regulation of DNA metabolic process	0.0260180995475113	0.00995874235310855	2.62656346529309e-05	0.000737891153738658	0.000585925696103843	Hnrnpd/Dnmt3l/Foxm1/Akt1/Tmem161a/Map2k7/Naf1/Hsp90aa1/Usp7/Uimc1/Parp1/Rad51/Usp9x/Cct2/Atm/Rif1/Dhx9/Chtf8/Fancb/Npm1/Nsd2/Mapk1/Rnf8	23	2.61258888170653
GO:1902415	regulation of mRNA binding	0.00565610859728507	0.000474225826338502	2.70544035647096e-05	0.00075589707883257	0.000600223379632355	Fmr1/Hnrnpl/Eif3d/Eif3c/Eif4g1	5	11.927036199095
GO:0043414	macromolecule methylation	0.0316742081447964	0.0135154360506473	2.79246632824452e-05	0.000771777315476445	0.000612833150955284	Dnmt3l/Pwp1/Dnmt1/Trmt10a/Ehmt2/Nsd1/Nsun2/Iws1/Men1/Hells/Parp1/Suv39h2/Phf19/Dnmt3b/Mthfr/Ezh2/Atf7ip/Eed/Ilf3/Mtrr/Rif1/Kdm1a/Nop2/Jarid2/Suv39h1/Setd2/Kmt5b/Nsd2	28	2.34355798999762
GO:0001738	morphogenesis of a polarized epithelium	0.0147058823529412	0.00384122919334187	3.02579015688113e-05	0.000831766939362	0.000660468174028891	Dvl3/Wdr1/Slc9a3r1/Pafah1b1/Ttc8/Dlg5/Dab2/Wnt7b/Ryk/Grhl3/Camsap3/Alms1/Med12	13	3.82843137254902
GO:2001251	negative regulation of chromosome organization	0.0203619909502262	0.00678142931664058	3.10528106368813e-05	0.000848613264959943	0.000673845072508775	Dnmt1/Zfp207/Atad2/Trip12/Parp1/Dnmt3b/Atm/Twist1/Kdm1a/Ubr5/Ttk/Jarid2/Wapl/Ccnb1/Sin3a/H1f10/Taf7/Hnrnpc	18	3.00261051166029
GO:0044839	cell cycle G2/M phase transition	0.0192307692307692	0.00616493574240053	3.12026782343965e-05	0.000848613264959943	0.000673845072508775	Foxm1/Dyrk3/Taok1/Rad17/Akap8/Uimc1/Cenpf/Ccna2/Chek1/Cdc14b/Atm/Ccnb1/Kif14/Sin3a/Npm1/Taok2/Cdkn2b	17	3.11937869822485
GO:0006413	translational initiation	0.0169683257918552	0.00497937117655428	3.16796921221408e-05	0.000857027861484159	0.000680526719660803	Ddx3x/Fmr1/Eif3d/Paip1/Eif2a/Eif4g3/Eif2b1/Eif3c/Paip2/Ythdf1/Eif4g1/Npm1/Eif4b/Eif4a1/Eif1ax	15	3.40772462831286
GO:0006260	DNA replication	0.0282805429864253	0.0114762649973918	3.22416934648887e-05	0.000867640940452505	0.000688954081407622	Msh6/Id3/Ehmt2/Rad17/Senp2/Nucks1/Mcm10/Ssrp1/Rad51/Ccna2/Nasp/Dnajc2/Pold3/Tipin/Kat7/Polg/Smc1a/Wapl/Sin3a/Dhx9/Chtf8/Grwd1/Ankrd17/Npm1/Nup98	25	2.46426367749897
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	0.0260180995475113	0.0101010101010101	3.29222060469231e-05	0.000881315390146166	0.000699812337960773	Fmr1/Akt1/Apoe/Sgta/Ubqln4/Dab2/Csnk1e/Usp7/Anks1/Bag6/Csnk1a1/Csnk1d/Sufu/Arih1/Ube3a/Ube2k/Taf1/Pias1/Smarcc1/Senp1/Nfe2l1/Ankib1/Psme3	23	2.57579185520362
GO:0030865	cortical cytoskeleton organization	0.0113122171945701	0.00237112913169251	3.55905829380793e-05	0.000947784638345831	0.000752592535044803	Wdr1/Rock2/Pafah1b1/Llgl2/Racgap1/Epb41l3/Epb41l1/Ect2/Epb41/Kif23	10	4.77081447963801
GO:0060485	mesenchyme development	0.0305429864253394	0.012993787641675	3.66179956617821e-05	0.000970092289216019	0.000770306022729716	Sema6b/Tiam1/Gata5/Erbb3/Hey2/Msx2/Dlg5/Dab2/Has2/Wnt7b/Smad2/Tcof1/Itga4/Pitx2/Ezh2/Fgf15/Bmp5/Nedd4/Twist1/Pawr/Rbpj/Dag1/Dicer1/Tead1/Mapk1/Bcl9l/Phactr4	27	2.35058377646398
GO:0050686	negative regulation of mRNA processing	0.00904977375565611	0.00151752264428321	3.96293855458942e-05	0.00104445901183586	0.000829357243898611	Hnrnpl/Hnrnpk/Pcbp4/Srsf7/Nelfe/Srsf10/Rnps1/Npm1	8	5.96351809954751
GO:0034250	positive regulation of cellular amide metabolic process	0.0203619909502262	0.00692369706454214	4.10891818084192e-05	0.00107223826615995	0.000851415482223625	Hnrnpd/Ddx3x/Fmr1/Hnrnpl/Eif3d/Rock2/Csnk1e/Larp4/Eif4g3/Eif3c/Casp3/Larp4b/Ythdf1/Dhx9/Eif5a2/Lin28a/Npm1/Mapk1	18	2.94091303539329
GO:0048025	negative regulation of mRNA splicing, via spliceosome	0.00791855203619909	0.00113814198321241	4.11028163832095e-05	0.00107223826615995	0.000851415482223625	Hnrnpl/Hnrnpk/Pcbp4/Srsf7/Srsf10/Rnps1/Npm1	7	6.95743778280543
GO:0016126	sterol biosynthetic process	0.0113122171945701	0.00241855171432636	4.26238165055548e-05	0.00110627194818732	0.00087844007620585	Apoe/Lbr/Mvd/Srebf1/Apob/Fdft1/Pmvk/Sc5d/Fdps/Hmgcs1	10	4.67726909768432
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	0.00678733031674208	0.000806183904775454	4.43739516803611e-05	0.00114587886334185	0.000909890120314474	Pttg1ip/Dyrk3/Senp2/Pcbp4/Twist1/Kdm1a	6	8.41908437583178
GO:0031098	stress-activated protein kinase signaling cascade	0.0316742081447964	0.0138948167117181	4.58515700744271e-05	0.00117808581804294	0.000935464193478262	Foxm1/Akr1b3/Akt1/Tiam1/Map2k7/Dvl3/Mapkapk2/Taok1/Pafah1b1/Ccdc88c/Dab2/Wnt7b/Cbs/Dkk1/Men1/Slk/Hipk3/Rassf2/Dnaja1/Prdx1/Fgf15/Kat7/Map3k9/Mapk14/Taok2/Tnfrsf19/Mapk1/Fzd10	28	2.27957005853011
GO:1905268	negative regulation of chromatin organization	0.0124434389140271	0.00294020012329872	4.73352301917664e-05	0.00121012515985251	0.000960905172892859	Dnmt1/Atad2/Trip12/Dnmt3b/Twist1/Kdm1a/Ubr5/Jarid2/Sin3a/H1f10/Taf7	11	4.23217413516275
GO:0009416	response to light stimulus	0.0316742081447964	0.013942239294352	4.87041416914695e-05	0.00123279344786378	0.000978905026076071	Fmr1/Akt1/Tmem161a/Map2k7/Ruvbl2/Msh6/Nfatc4/Ddb1/Men1/Creb1/Parp1/Usp1/Pold3/Cul4b/Taf1/Casp3/Usp2/Chek1/Tipin/Pias1/Tanc1/Reep6/Kdm1a/Hmgn1/Lrrn4/Npm1/Ddhd2/Ei24	28	2.27181641887524
GO:0032467	positive regulation of cytokinesis	0.00904977375565611	0.00156494522691706	5.04003672113562e-05	0.0012694437317816	0.00100800734422712	Cul3/Pkn2/Racgap1/Spast/Ect2/Kif23/Cdc14b/Kif14	8	5.78280542986425
GO:0048511	rhythmic process	0.0316742081447964	0.0139896618769858	5.17158664628459e-05	0.0012909513760713	0.00102508558318981	Hnrnpd/Sp1/Id3/Fbxw11/Srebf1/Rock2/Csnk1e/Usp7/Hes7/Ddb1/Csnk1d/Huwe1/Ube3a/Kdm5c/Creb1/Suv39h2/Mttp/Ezh2/Usp9x/Usp2/Cipc/Twist1/Suv39h1/Plekha1/Tardbp/Kdm5b/Sin3a/Dhx9	28	2.26411534626889
GO:0010721	negative regulation of cell development	0.0384615384615385	0.0185422298098354	5.17592474270715e-05	0.0012909513760713	0.00102508558318981	Fmr1/Sema6b/Apoe/Efnb3/Id3/Ptprs/Pafah1b1/Ptprg/Dab2/Wnt7b/Nfatc4/Dkk1/Ube3a/Itm2c/Actr3/Tsc1/Ephb2/Casz1/Pcm1/Neo1/Ryk/Kank1/Spg20/Kdm1a/Mycn/Ctnna1/Rbpj/Ttc3/Dicer1/Inpp5f/Lin28a/Adam17/Hmga2/Cdkn2b	34	2.07426716506
GO:2000637	positive regulation of gene silencing by miRNA	0.00791855203619909	0.00118556456584626	5.50299698484155e-05	0.00135273190305264	0.00107414268069503	Fmr1/Pum2/Ajuba/Pum1/Dhx9/Eif4g1/Lin28a	7	6.67914027149321
GO:0006479	protein methylation	0.0226244343891403	0.00839379712619149	5.56815290936837e-05	0.00135571265836193	0.00107650956247788	Pwp1/Dnmt1/Ehmt2/Nsd1/Iws1/Men1/Suv39h2/Phf19/Dnmt3b/Mthfr/Ezh2/Eed/Ilf3/Rif1/Kdm1a/Jarid2/Suv39h1/Setd2/Kmt5b/Nsd2	20	2.69537541222486
GO:0008213	protein alkylation	0.0226244343891403	0.00839379712619149	5.56815290936837e-05	0.00135571265836193	0.00107650956247788	Pwp1/Dnmt1/Ehmt2/Nsd1/Iws1/Men1/Suv39h2/Phf19/Dnmt3b/Mthfr/Ezh2/Eed/Ilf3/Rif1/Kdm1a/Jarid2/Suv39h1/Setd2/Kmt5b/Nsd2	20	2.69537541222486
GO:0031057	negative regulation of histone modification	0.0101809954751131	0.00203917105325556	5.99041742594072e-05	0.00144476435371863	0.00114722145043959	Dnmt1/Trip12/Dnmt3b/Twist1/Kdm1a/Ubr5/Jarid2/Sin3a/Taf7	9	4.99271282752815
GO:0050807	regulation of synapse organization	0.0294117647058824	0.012661829563238	6.18709918268124e-05	0.00148519427798353	0.00117932500852985	Fmr1/Tiam1/Apoe/Ptprs/Dbnl/Pafah1b1/Hnrnpk/Dlg5/Ywhaz/Nfatc4/Cdh2/Dkk1/Ube3a/Actr3/Caprin1/Snx27/Ephb2/Nedd4/Ptprf/Tanc1/Dag1/Agrn/Ssh1/Eif4g1/Mapk14/Adam10	26	2.32286847323199
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0180995475113122	0.00588040024659743	6.23329513640981e-05	0.00148929149684408	0.00118257842307588	Akt1/Sgta/Ubqln4/Dab2/Csnk1e/Usp7/Bag6/Csnk1a1/Csnk1d/Arih1/Ube2k/Taf1/Pias1/Smarcc1/Senp1/Ankib1	16	3.07794482557291
GO:0031345	negative regulation of cell projection organization	0.0248868778280543	0.00986389718784085	6.62237828147693e-05	0.00156760278486998	0.00124476184364798	Sema6b/Apoe/Efnb3/Ptprs/Pafah1b1/Ptprg/Dab2/Nfatc4/Dkk1/Ube3a/Itm2c/Actr3/Tsc1/Ephb2/Neo1/Ryk/Kank1/Ptprf/Spg20/Rbpj/Inpp5f/Adam17	22	2.5230268882701
GO:0051099	positive regulation of binding	0.0248868778280543	0.00986389718784085	6.62237828147693e-05	0.00156760278486998	0.00124476184364798	Fmr1/Tiam1/Apoe/Hnrnpl/Eif3d/Men1/Actr3/Parp1/Hipk3/Nmd3/Pitx2/Epb41/Eif2b1/Eif3c/Taf1/Twist1/Kdm1a/Spon1/Wapl/Agrn/Dhx9/Eif4g1	22	2.5230268882701
GO:0018209	peptidyl-serine modification	0.0350678733031674	0.0165030587565799	7.00679364697208e-05	0.0016433823815123	0.0013049349636104	Galnt1/Stk38l/Akt1/Pwp1/Pkn2/Dyrk3/Mapkapk2/Rock2/Hsp90aa1/Nsd1/Csnk1e/Csnk1a1/Dkk1/Csnk1d/Sgk3/Parp1/Hipk3/Rassf2/Hdac6/Taf1/Tnks1bp1/Atm/Cab39/Ttk/Ccnb1/Inpp5f/Wnk1/Eif4g1/Gpd1l/Mapk14/Mapk1	31	2.12493173662038
GO:0000380	alternative mRNA splicing, via spliceosome	0.0135746606334842	0.00360411628017262	7.16099950106642e-05	0.00167188084241793	0.00132756429106528	Fmr1/Hnrnpl/Srsf1/Srsf7/Srsf10/Rbmx/Rnps1/Esrp1/Dhx9/Hnrnpa1/Hnrnpm/Esrp2	12	3.76643248392474
GO:0051570	regulation of histone H3-K9 methylation	0.00791855203619909	0.00123298714848011	7.25921292309395e-05	0.00167947310750133	0.00133359296234215	Dnmt1/Ehmt2/Dnmt3b/Rif1/Kdm1a/Jarid2/Suv39h1	7	6.42225026105117
GO:0060148	positive regulation of posttranscriptional gene silencing	0.00791855203619909	0.00123298714848011	7.25921292309395e-05	0.00167947310750133	0.00133359296234215	Fmr1/Pum2/Ajuba/Pum1/Dhx9/Eif4g1/Lin28a	7	6.42225026105117
GO:0099173	postsynapse organization	0.0237556561085973	0.0092474036136008	7.42006948146843e-05	0.00170457395515431	0.00135352440014209	Tiam1/Apoe/Ptprs/Dbnl/Rock2/Pafah1b1/Hnrnpk/Cdh2/Ube3a/Actr3/Caprin1/Snx27/Ephb2/Cttn/Hdac6/Ptprf/Tanc1/Agrn/Ssh1/Adam10/Sptbn2	21	2.56890010442047
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.0124434389140271	0.00308246787120027	7.43438278895777e-05	0.00170457395515431	0.00135352440014209	Foxm1/Pttg1ip/Dyrk3/Senp2/Pcbp4/Rps6ka6/Rbm38/Atm/Twist1/Kdm1a/Npm1	11	4.03684302123216
GO:0044270	cellular nitrogen compound catabolic process	0.0373303167420814	0.0181154265661308	7.53474408933406e-05	0.0017198726128913	0.0013656723661918	Hnrnpd/Fmr1/Pan2/Naf1/Mapkapk2/Rock2/Pum2/Drosha/Pcbp4/Nudt3/Cidea/Tnrc6c/Myef2/Rbm38/Pum1/Eri1/Atm/Rnps1/Dicer1/Tardbp/Dhx9/Patl1/Gigyf2/Entpd1/Lin28a/Tnrc6a/Pkp3/Npm1/Hnrnpm/Hnrnpc/Csde1/Ssb/Samd4b	33	2.06069211816825
GO:0051567	histone H3-K9 methylation	0.00904977375565611	0.00165979039218476	7.93147970330244e-05	0.00180238469879935	0.0014311914486848	Dnmt1/Ehmt2/Suv39h2/Dnmt3b/Rif1/Kdm1a/Jarid2/Suv39h1	8	5.45235940530058
GO:0061136	regulation of proteasomal protein catabolic process	0.0226244343891403	0.00863091003936074	8.24360305752901e-05	0.00184968595929446	0.00146875122134471	Fmr1/Akt1/Apoe/Sgta/Ubqln4/Dab2/Csnk1e/Usp7/Bag6/Csnk1a1/Csnk1d/Arih1/Ube2k/Taf1/Pias1/Smarcc1/Senp1/Nfe2l1/Ankib1/Psme3	20	2.62132663716374
GO:0043583	ear development	0.0271493212669683	0.0114288424147579	8.24815956814271e-05	0.00184968595929446	0.00146875122134471	Ccm2/Dvl3/Mapkapk2/Abr/Hey2/Slc9a3r1/Pafah1b1/Ttc8/Trip11/Mycl/Ephb2/Bmp5/Triobp/Ror1/Mycn/Grhl3/Rbpj/Prrx2/Esrp1/Dicer1/Shroom2/Adam10/Mapk1/Alms1	24	2.37550928446706
GO:0000724	double-strand break repair via homologous recombination	0.0180995475113122	0.00602266799449898	8.33508485818641e-05	0.00185292560347422	0.00147132367496682	Ubqln4/Tex15/Nabp1/Nucks1/Parp1/Rad51/Chek1/Atm/Parpbp/Rif1/Kdm1a/Setd2/Fancb/Ppp4r2/Aunip/Rad54b	16	3.00523746748851
GO:0000725	recombinational repair	0.0180995475113122	0.00602266799449898	8.33508485818641e-05	0.00185292560347422	0.00147132367496682	Ubqln4/Tex15/Nabp1/Nucks1/Parp1/Rad51/Chek1/Atm/Parpbp/Rif1/Kdm1a/Setd2/Fancb/Ppp4r2/Aunip/Rad54b	16	3.00523746748851
GO:1903046	meiotic cell cycle process	0.0237556561085973	0.0093422487788685	8.59765400857044e-05	0.00190302185912644	0.00151110282574874	Dnmt3l/Golga2/Msh6/Tex15/Ehmt2/Msx2/Nsun2/Ubr2/Bag6/Syce1/Sgo2a/Actr3/Suv39h2/Rad51/Eif4g3/Mnd1/Atm/Ttk/Wapl/Dicer1/Rad54b	21	2.54281990031467
GO:0061647	histone H3-K9 modification	0.0101809954751131	0.00213401621852326	8.7323934477042e-05	0.00191906266492546	0.0015238400977112	Dnmt1/Ehmt2/Suv39h2/Dnmt3b/Chek1/Rif1/Kdm1a/Jarid2/Suv39h1	9	4.77081447963801
GO:0034470	ncRNA processing	0.0339366515837104	0.0159339877649737	8.74519070853964e-05	0.00191906266492546	0.0015238400977112	Trmt10a/Naf1/Ints2/Prorp/Nol8/Nsun2/Drosha/Dgcr8/Ncl/Gar1/Nol9/Eri1/Pwp2/Fam207a/Kri1/Utp6/Ddx1/Ints7/Nop2/Suv39h1/Wdr43/Dicer1/Ddx24/Lin28a/Npm1/Pus7/Mdn1/Rpp25/Ssb/Znhit6	30	2.12982789269554
GO:0045787	positive regulation of cell cycle	0.0350678733031674	0.0167401716697491	9.11792875335876e-05	0.00199230639811638	0.00158199960421524	Ddx3x/Akt1/Cul3/Pkn2/Dyrk3/Rock2/Pafah1b1/Msx2/Racgap1/Spast/Pggt1b/Plk4/Sgo2a/Rbm38/Ect2/Eif4g3/Ezh2/Cul4b/Usp2/Chek1/Kif23/Cdc14b/Ccnd3/Ccnb1/Kif14/Sin3a/Eif4g1/Igf2/Adam17/Ankrd17/Npm1	31	2.09483355338213
GO:0043393	regulation of protein binding	0.0271493212669683	0.0115236875800256	9.38723164326209e-05	0.00203376760135589	0.00161492205388322	Akt1/Tiam1/Golga2/Apoe/Ruvbl2/Phlda2/Pcbd1/Hnrnpk/Dab2/Csnk1e/Senp2/Nfatc4/Dkk1/Men1/Actr3/Itga4/Nmd3/Epb41/Eif2b1/Taf1/Ptprf/Kdm1a/Spon1/Agrn	24	2.35595776772247
GO:0009069	serine family amino acid metabolic process	0.00904977375565611	0.00170721297481861	9.82578012063784e-05	0.00211089133432022	0.00167616249116763	Txnrd1/Shmt1/Slc25a32/Gart/Cbs/Gldc/Amt/Phgdh	8	5.30090497737557
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	0.00904977375565611	0.00170721297481861	9.82578012063784e-05	0.00211089133432022	0.00167616249116763	Pttg1ip/Dyrk3/Senp2/Pcbp4/Atm/Twist1/Kdm1a/Npm1	8	5.30090497737557
GO:0018105	peptidyl-serine phosphorylation	0.0328054298642534	0.0153174941907336	0.000103393927759439	0.00221193787712975	0.00175639894018126	Stk38l/Akt1/Pwp1/Pkn2/Dyrk3/Mapkapk2/Rock2/Hsp90aa1/Nsd1/Csnk1e/Csnk1a1/Dkk1/Csnk1d/Sgk3/Hipk3/Rassf2/Hdac6/Taf1/Tnks1bp1/Atm/Cab39/Ttk/Ccnb1/Inpp5f/Wnk1/Eif4g1/Gpd1l/Mapk14/Mapk1	29	2.14169690262387
GO:0016574	histone ubiquitination	0.0101809954751131	0.00218143880115711	0.000104566193778697	0.00222769561996033	0.00176891144475629	Uhrf1/Ubr2/Ddb1/Huwe1/Trip12/Cul4b/Kdm1a/Ubr5/Rnf8	9	4.66710112138501
